,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.76373672,0.190146893,1.61057067,-0.098528788,-10.0,0.007633889,0.0,0.069656923,6.0
1,1,8.47134686,0.18157716100000001,2.0418973,-0.09075889,-10.0,0.007024535,0.0,0.064933077,6.0
2,2,8.41854286,0.097584233,1.88427889,-0.095579036,-10.0,0.00397442,0.0,0.06423733400000001,6.0
3,3,8.47649288,0.071925305,1.94359994,-0.09348330699999999,-10.0,0.002474752,0.0,0.066435248,6.0
4,4,8.57039833,0.037609775,1.99035215,-0.091343388,-10.0,0.000514934,0.0,0.069298782,6.0
5,5,8.34361458,0.072300345,1.82431269,-0.09868039199999999,-10.0,0.002889918,0.0,0.06157133,6.0
6,6,8.33135605,0.077565543,2.08809376,-0.091374084,-10.0,0.0029552470000000003,0.0,0.06328871900000001,6.0
7,7,8.34368038,0.013080343999999999,1.86283672,-0.09784135199999999,-10.0,6.32e-05,0.0,0.063018553,6.0
8,28385,8.33467197,0.017188668,2.10020804,-0.091272548,-10.0,7.5e-05,0.0,0.06458066400000001,6.0
0,0,8.4019413,-0.0007301639999999999,1.94764256,-0.094487436,-10.0,-0.0007021610000000001,-1.0,0.066052757,6.0
1,1,8.45502281,-0.03455843,2.00640512,-0.09235742699999999,-10.0,-0.002380216,-1.0,0.067483261,6.0
2,2,8.19426441,0.001463046,1.96570504,-0.096877024,-10.0,-0.000161971,-1.0,0.060016605999999986,6.0
3,3,8.31311417,-0.033755891,1.87502682,-0.098004967,-10.0,-0.001999309,-1.0,0.062499356,6.0
4,4,8.34183598,-0.102187514,2.02397537,-0.093251489,-10.0,-0.005052878,-1.0,0.06514099999999999,6.0
5,5,8.59279633,-0.087772861,2.01811981,-0.090150356,-10.0,-0.004699962,-1.0,0.069622129,6.0
6,6,8.21809673,-0.084541485,1.99766409,-0.095629215,-10.0,-0.004044245,-1.0,0.06136862200000001,6.0
7,7,8.37129116,-0.143146157,2.01036,-0.09314476699999999,-10.0,-0.006765053,-1.0,0.065022551,6.0
8,8,8.27305698,-0.17945957199999998,2.17783809,-0.090111166,-10.0,-0.0074024530000000015,-1.0,0.06340151299999999,6.0
9,9,8.47400284,-0.127411455,1.9668051,-0.093088955,-10.0,-0.006291874,-1.0,0.067483574,6.0
10,10,8.58010292,-0.149287596,2.01113892,-0.090468764,-10.0,-0.007271141,-1.0,0.069584221,6.0
11,11,8.19619942,-0.154719785,2.07730484,-0.093479529,-10.0,-0.00695743,-1.0,0.061057705,6.0
12,35963,8.53667927,-0.205664068,1.92987144,-0.093102507,-10.0,-0.009579205,-1.0,0.067343883,6.0
