,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.34074306,-2.45684195,0.272807062,-0.071778081,-8.0,-0.08166793,-9.0,0.009174578,0.0
1,1,9.35232639,-2.44606686,0.170078173,-0.07142879099999999,-8.0,-0.082414813,-9.0,0.0062772869999999995,0.0
2,2,9.52746296,-2.03191638,0.156878322,-0.07428056,-8.0,-0.089365885,-9.0,0.006604582,0.0
3,3,9.31208229,-2.25742793,0.046227320999999995,-0.074881032,-8.0,-0.08139703400000001,-9.0,0.00188075,0.0
4,4,9.26829243,-2.14329338,0.091177948,-0.078636438,-8.0,-0.08130430400000001,-9.0,0.002416626,0.0
5,5,9.40404129,-2.39263248,0.06009772400000001,-0.071002081,-8.0,-0.083161503,-9.0,0.002478901,0.0
6,102678,9.4286108,-2.06108642,0.019482665,-0.076799601,-8.0,-0.08619832300000001,-9.0,0.000648642,0.0
0,0,9.32085419,-2.43193579,-0.23614336600000002,-0.072148956,-8.0,-0.080593728,-9.0,-0.007875594,-1.0
1,1,9.36876678,-2.23129845,-0.042920396,-0.074324444,-8.0,-0.082316406,-9.0,-0.001478967,-1.0
2,2,9.46772766,-2.32837629,-0.060595915,-0.07042659799999999,-8.0,-0.08413536099999999,-9.0,-0.001654272,-1.0
3,3,9.46363926,-2.25572062,-0.152802289,-0.071689077,-8.0,-0.083743833,-9.0,-0.005071199,-1.0
4,4,9.48342514,-2.20696735,-0.11600360300000001,-0.072016284,-8.0,-0.08475887800000001,-9.0,-0.0036227720000000002,-1.0
5,5,9.55087471,-1.98644233,-0.17209070899999998,-0.07563486700000001,-8.0,-0.08955664199999999,-9.0,-0.005618746,-1.0
6,6,9.43949986,-2.11719894,-0.17824822699999998,-0.07553154200000001,-8.0,-0.084149011,-9.0,-0.006958426,-1.0
7,107509,9.4955864,-2.11933136,-0.201736599,-0.074030943,-8.0,-0.085986003,-9.0,-0.006995863000000001,-1.0
