,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.09364891,1.25294769,0.13201195,-0.112698525,-12.0,0.077605464,7.0,0.008482887,0.0
1,1,9.17690468,1.12461066,0.07562598599999999,-0.11796838,-12.0,0.078036442,7.0,0.007230606,0.0
2,2,9.12309742,1.29007709,0.107794359,-0.110486791,-12.0,0.079024404,7.0,0.007305635,0.0
3,3,9.04895973,1.34324765,-0.035785791000000004,-0.110656373,-12.0,0.076164365,7.0,0.000902957,0.0
4,4,8.84871006,1.3412559,0.10798046,-0.113399215,-12.0,0.070297837,7.0,0.006354298,0.0
5,5,9.02240467,1.33346725,-0.045288824000000005,-0.111762211,-12.0,0.07501334700000001,7.0,0.0005210530000000001,0.0
6,6,8.9047966,1.30728757,0.076118782,-0.114274234,-12.0,0.071462773,7.0,0.005405528000000001,0.0
7,7,8.92057133,1.35938084,0.06420711400000001,-0.111473419,-12.0,0.072738387,7.0,0.004600036,0.0
8,8,8.91171837,1.282377,0.015611187,-0.115826383,-12.0,0.070769623,7.0,0.002922954,0.0
9,9,8.92813873,1.24465191,0.000481408,-0.116973691,-12.0,0.070310779,7.0,0.00171786,0.0
10,10,8.86567211,1.42064762,0.007004386,-0.11004716199999999,-12.0,0.071349055,7.0,0.001720908,0.0
11,50935,8.93802071,1.25244784,-0.036064643,-0.116643146,-12.0,0.070441179,7.0,5.19e-05,0.0
0,0,9.2525444,1.04820514,-0.157957315,-0.118085638,-12.0,0.079804376,7.0,-0.00865319,-1.0
1,1,8.92639351,1.38265324,-0.049842939,-0.111264609,-12.0,0.072416417,7.0,-0.00021292299999999998,-1.0
2,53111,8.85513115,1.4330039,-0.129240185,-0.110885277,-12.0,0.07009507,7.0,-0.0040131540000000005,-1.0
