,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.71520853,-0.497206211,1.0974499,0.19637072100000005,19.0,0.007177884,0.0,-0.021806482000000002,-3.0
1,1,8.02232838,-0.501364589,1.3274982,0.193010658,19.0,0.009142229,0.0,-0.027963109,-3.0
2,2,7.93999672,-0.5079076889999999,1.19267583,0.19984135,19.0,0.006957958,0.0,-0.025317626,-3.0
3,3,7.83920097,-0.509432137,1.31867862,0.191860422,19.0,0.006401616,0.0,-0.026365098,-3.0
4,4,7.73475075,-0.54171741,1.21770024,0.19341029199999998,19.0,0.004527168,0.0,-0.024732545,-3.0
5,5,7.94817829,-0.456104279,1.37666583,0.190102547,19.0,0.005273778000000001,0.0,-0.028922081,-3.0
6,6,7.58315468,-0.6276656389999999,1.24410248,0.19091686600000002,19.0,0.00141087,0.0,-0.025366996,-3.0
7,85435,7.98125029,-0.411545753,1.34680343,0.194985092,19.0,0.0007805080000000001,0.0,-0.029903654,-3.0
0,0,7.01690912,-1.16587269,0.916734755,0.19017683,19.0,-0.000790769,-1.0,-0.020076353,-3.0
1,1,6.95172834,-1.13881755,1.41839051,0.19034165100000008,19.0,-0.008967643,-1.0,-0.021576542,-3.0
2,2,7.62318325,-0.629267931,1.26056111,0.194020092,19.0,-0.00019874400000000002,-1.0,-0.025537112999999997,-3.0
3,3,7.15046167,-1.00618994,1.28022015,0.191996619,19.0,-0.006146178,-1.0,-0.022570832,-3.0
4,4,7.40037012,-0.789077282,1.32802725,0.195436358,19.0,-0.006225924,-1.0,-0.024502344,-3.0
5,5,7.42819643,-0.783697724,1.38214839,0.19766064,19.0,-0.008205742,-1.0,-0.024892854,-3.0
6,6,7.61891651,-0.527103961,1.43944418,0.195957527,19.0,-0.009204674,-1.0,-0.027653515,-3.0
7,7,7.80364418,-0.554186583,1.29930186,0.199064627,19.0,-0.001462234,-1.0,-0.027332572000000003,-3.0
8,8,7.65785027,-0.47943455,1.42460728,0.190256134,19.0,-0.0029264340000000003,-1.0,-0.02834218,-3.0
9,85625,7.8623457,-0.364233285,1.445171,0.198808476,19.0,-0.008852545,-1.0,-0.029735208,-3.0
