,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.9977264,0.27595675,2.28503323,-0.018270545,-2.0,0.003824512,0.0,0.079432316,7.0
1,1,12.0825195,0.347191304,2.0207994,-0.013698741,-2.0,0.007963609,0.0,0.075621173,7.0
2,2,12.0245953,0.227868021,2.04462767,-0.015689172,-2.0,0.003002547,0.0,0.078945026,7.0
3,3,12.056811300000001,0.423163146,2.44922495,-0.017335087,-2.0,0.008237646999999999,0.0,0.073480532,7.0
4,37765,12.0565548,0.352051914,2.31231308,-0.016375126,-2.0,0.006248716,0.0,0.074174322,7.0
0,0,12.0468779,0.064785093,2.02482748,-0.014745548,-2.0,-0.001280953,-1.0,0.075892828,7.0
1,1,12.0964603,0.052454531,1.64344943,-0.010448324,-2.0,-0.000565875,-1.0,0.075101122,7.0
2,2,11.9227524,-0.109548867,2.42631483,-0.019663081,-2.0,-0.006587246999999999,-1.0,0.076206192,7.0
3,3,12.0584469,-0.14156428,1.48191869,-0.01061355,-2.0,-0.006335383000000001,-1.0,0.078546234,7.0
4,41715,12.0292196,0.05561772,2.57091832,-0.019095939,-2.0,-0.00182494,-1.0,0.072586574,7.0
