,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.378271099999999,4.48860884,0.32192996100000004,-0.057909079,-6.0,0.05338914,5.0,0.003853195,0.0
1,1,8.1416502,4.4408617,0.39645007299999996,-0.052402410999999996,-6.0,0.059274207999999995,5.0,0.003382402,0.0
2,47760,6.98895884,4.54466581,-0.026597805,-0.057663433,-6.0,0.051076487,5.0,0.000804375,0.0
0,0,7.21448469,4.72751331,-0.34297877600000004,-0.055916235,-6.0,0.053526729,5.0,-0.002385443,-1.0
1,1,7.72874641,4.27900934,-0.365771174,-0.05954643,-6.0,0.059706293,5.0,-0.0035551890000000007,-1.0
2,2,7.20428324,4.54877806,-0.606054306,-0.059534431,-6.0,0.054977257,5.0,-0.0049689090000000005,-1.0
3,3,7.62239027,4.62292528,-0.569511592,-0.054056525,-6.0,0.058365278,5.0,-0.005404283,-1.0
4,4,6.99586964,4.74481153,-0.982021928,-0.057927366,-6.0,0.053828292,5.0,-0.008326095,-1.0
5,5,7.49928379,4.77648878,-0.974435925,-0.052704207999999995,-6.0,0.05726359,5.0,-0.00903247,-1.0
6,6,7.62110281,4.42684698,-0.666267753,-0.057861477,-6.0,0.05934741,5.0,-0.006349638,-1.0
7,7,7.48953629,4.39360332,-0.463585556,-0.059698670999999995,-6.0,0.057534120999999994,5.0,-0.0040822490000000005,-1.0
8,51949,7.33273172,4.46509457,-0.541676939,-0.059872959,-6.0,0.056172974,5.0,-0.004566415999999999,-1.0
