,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,12.1228075,1.81570303,0.037770357000000004,-0.01184511,-2.0,0.078819834,7.0,0.006549912,0.0
1,1,12.0514288,1.70656002,-0.057913235999999986,-0.011978142,-2.0,0.079938822,7.0,0.0035183690000000004,0.0
2,2,11.8283901,2.25842762,0.015887234,-0.017708398,-2.0,0.07676851,7.0,0.0014131970000000002,0.0
3,3,12.0303478,1.76579916,-0.048559129000000006,-0.010947704,-2.0,0.07646907900000001,7.0,0.003623524,0.0
4,4,11.885158500000001,2.45074296,0.235415548,-0.016752353,-2.0,0.07439103700000001,7.0,0.007926334,0.0
5,47520,11.7954178,2.35028934,0.045385316,-0.019354556,-2.0,0.077950746,7.0,0.0014967620000000002,0.0
0,0,11.9440994,1.75624943,-0.146749094,-0.013739251000000001,-2.0,0.079841837,7.0,-0.000352776,-1.0
1,1,11.8532085,2.06953478,-0.110511996,-0.016982881000000002,-2.0,0.077962294,7.0,-0.001468711,-1.0
2,2,11.791503,1.86891031,-0.251093268,-0.015173286000000001,-2.0,0.07694675,7.0,-0.005161875,-1.0
3,3,11.707407,2.10358119,-0.212348431,-0.016921461000000002,-2.0,0.074451245,7.0,-0.005648719,-1.0
4,4,11.7946815,1.99908864,-0.244767815,-0.018126596000000002,-2.0,0.079301678,7.0,-0.006382566,-1.0
5,51952,11.5279799,2.39246464,-0.17304045,-0.019808369,-2.0,0.07306982599999999,7.0,-0.006292205,-1.0
