,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.071025800000001,-1.40410626,0.072569959,-0.028032533999999998,-3.0,-0.11004927,-12.0,0.007404892,0.0
1,1,11.012188900000002,-1.28227258,0.035119947,-0.028507531000000006,-3.0,-0.112912297,-12.0,0.004980728,0.0
2,2,11.137496,-1.11557651,0.066443741,-0.022111900000000004,-3.0,-0.111259915,-12.0,0.009024571,0.0
3,3,11.0673103,-1.00576663,-0.025479808,-0.022961825,-3.0,-0.11461328,-12.0,0.001309995,0.0
4,4,11.045969,-1.16904902,0.069915533,-0.026030775,-3.0,-0.11297381699999999,-12.0,0.009161352,0.0
5,5,11.0372009,-1.13057923,0.064197749,-0.025851917,-3.0,-0.113599271,-12.0,0.008954933,0.0
6,6,11.0774221,-0.840033948,-0.004205103,-0.020638148999999998,-3.0,-0.11585128300000001,-12.0,0.004692389,0.0
7,114429,11.0167971,-0.736989975,0.038339317000000005,-0.021586493,-3.0,-0.118222281,-12.0,0.009700695,0.0
0,0,11.087842,-1.07181239,-0.06488505,-0.022915397,-3.0,-0.113700621,-12.0,-0.003068456,-1.0
1,114365,11.0556202,-0.928000212,-0.07081807400000001,-0.022276918,-3.0,-0.115932196,-12.0,-0.002361433,-1.0
