,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,5.49708271,0.756953001,-2.32172322,-0.083184674,-9.0,0.009475949000000001,0.0,-0.031654857,-4.0
1,1,5.38678503,0.49662441,-2.33444357,-0.082095131,-9.0,0.006651635,0.0,-0.031662658,-4.0
2,2,6.06160069,0.6003469229999999,-2.18735313,-0.086757839,-9.0,0.007886635999999999,0.0,-0.036260392999999995,-4.0
3,3,6.05124283,0.351103961,-2.63478684,-0.081482545,-9.0,0.004256136,0.0,-0.038102634,-4.0
4,4,6.31749821,0.275095642,-2.17135835,-0.08791849,-9.0,0.003098816,0.0,-0.038343564,-4.0
5,77165,6.33479738,0.119061247,-2.04610586,-0.08995678300000001,-9.0,0.000566193,0.0,-0.036578476,-4.0
0,0,5.73554325,-0.050636232,-2.07452774,-0.087704003,-9.0,-0.001572681,-1.0,-0.03046798,-4.0
1,1,5.38706636,-0.233553335,-2.32680011,-0.082555585,-9.0,-0.003138224,-1.0,-0.030504622,-4.0
2,2,5.9444313,-0.273998171,-2.51948953,-0.083097428,-9.0,-0.0038570559999999998,-1.0,-0.035332564,-4.0
3,77196,5.79486513,-0.625580966,-2.50312829,-0.082527995,-9.0,-0.008785904,-1.0,-0.033742283,-4.0
