,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.2109365,2.54471111,0.246846139,-0.05633447,-6.0,0.089300677,8.0,0.009702801,0.0
1,1,10.0953941,2.55963731,0.039599732,-0.054625951,-6.0,0.089522831,8.0,0.002676128,0.0
2,2,10.0826416,2.4713130000000003,0.197082996,-0.057983138,-6.0,0.089772917,8.0,0.00825156,0.0
3,3,9.85680389,2.84876013,0.308028877,-0.059375080999999996,-6.0,0.083901025,8.0,0.009786936,0.0
4,4,10.2931499,2.87197566,0.299919903,-0.053084303,-6.0,0.08568690699999999,8.0,0.00997681,0.0
5,5,9.85712624,2.99515438,0.30333215,-0.058159918,-6.0,0.082246296,8.0,0.009068904000000001,0.0
6,6,9.92111111,2.67459416,0.238651261,-0.059773698,-6.0,0.086520858,8.0,0.009055432,0.0
7,7,10.3805618,2.69508147,0.24402131100000002,-0.052768301,-6.0,0.088373631,8.0,0.009221811,0.0
8,8,9.91216373,2.66633868,-0.027278349,-0.056932733,-6.0,0.08794183300000001,8.0,0.000890117,0.0
9,9,10.191726699999998,2.75539255,0.274907202,-0.055407077,-6.0,0.086673006,8.0,0.009805764,0.0
10,10,10.178894,2.87192416,0.241502196,-0.054564942000000005,-6.0,0.085434958,8.0,0.008565316,0.0
11,11,9.772412300000001,2.93975782,0.22091966899999999,-0.059685635999999986,-6.0,0.08271759,8.0,0.0074285509999999985,0.0
12,12,10.1651363,2.96594763,0.214248002,-0.053932309000000005,-6.0,0.084421754,8.0,0.007554172,0.0
13,13,10.1456213,2.81890392,0.21830529,-0.05541921,-6.0,0.085998349,8.0,0.008240299999999999,0.0
14,14,10.2043629,2.7908349,0.144594908,-0.054067627,-6.0,0.086927265,8.0,0.006291232,0.0
15,15,9.83804131,2.75328875,-0.046718933,-0.058163226,-6.0,0.08690982300000001,8.0,0.000438201,0.0
16,16,10.0988531,3.32631922,0.195775419,-0.051862966,-6.0,0.08007133,8.0,0.005562381,0.0
17,17,9.83168888,3.04505301,0.15445999800000002,-0.057817075,-6.0,0.082257129,8.0,0.005545788,0.0
18,18,10.1052256,2.90629029,0.149667174,-0.055132471,-6.0,0.085132957,8.0,0.006314986999999999,0.0
19,19,10.0494509,2.86485767,0.100869112,-0.056046162000000004,-6.0,0.085578181,8.0,0.005263213,0.0
20,20,10.0863638,3.32598448,0.139793009,-0.051931575,-6.0,0.080280863,8.0,0.004314605,0.0
21,21,10.126111,3.05069232,0.091969997,-0.053544376,-6.0,0.083845295,8.0,0.0044572959999999995,0.0
22,22,10.0831175,3.16340685,0.090800531,-0.05321648,-6.0,0.082360171,8.0,0.003912252,0.0
23,23,10.2598629,2.92459869,0.062666148,-0.051221997000000005,-6.0,0.08602119999999999,8.0,0.003319722,0.0
24,24,9.92159653,2.81052232,-0.037299797,-0.055997394000000006,-6.0,0.08622618800000001,8.0,0.000675873,0.0
25,25,10.2140741,2.83562183,0.052129321,-0.05206809900000002,-6.0,0.08687080400000001,8.0,0.003004815,0.0
26,26,10.1445217,2.94282055,0.012168385,-0.052432001,-6.0,0.08551488800000001,8.0,0.001882764,0.0
27,27,10.215381599999999,3.13012981,-0.004396796,-0.050411448,-6.0,0.08378177099999999,8.0,0.0012414000000000001,0.0
28,50923,9.65423965,3.06596851,-0.066515535,-0.05970265,-6.0,0.082204185,8.0,0.000397921,0.0
0,0,10.0786705,2.78800058,-0.063905016,-0.052563075,-6.0,0.08731067199999999,8.0,-0.0007649639999999999,-1.0
1,1,9.89720917,2.83632231,-0.138709113,-0.054568622,-6.0,0.08628676800000001,8.0,-0.002830728,-1.0
2,2,9.773723599999999,2.90120506,-0.080862306,-0.057983235,-6.0,0.084817104,8.0,-0.000380552,-1.0
3,3,10.0941267,2.93142653,-0.048060313,-0.052285418,-6.0,0.085681953,8.0,-0.000122296,-1.0
4,4,9.66327858,3.04990244,-0.165003866,-0.059457678,-6.0,0.083713576,8.0,-0.003118439,-1.0
5,5,9.98388767,2.91532731,-0.14405828699999998,-0.05261552,-6.0,0.08578935300000001,8.0,-0.003226283,-1.0
6,6,9.85222244,2.92904377,-0.292450607,-0.055256136,-6.0,0.08525028800000001,8.0,-0.008579944,-1.0
7,7,10.1545744,3.13777876,-0.057538316,-0.050557699000000005,-6.0,0.083654143,8.0,-0.00046316,-1.0
8,8,9.69571114,3.05025363,-0.134735167,-0.058276272999999996,-6.0,0.083072461,8.0,-0.00195451,-1.0
9,9,9.77300262,3.04490829,-0.208429769,-0.055481352000000005,-6.0,0.08383067,8.0,-0.004825001,-1.0
10,10,9.82243443,2.99034977,-0.319698334,-0.055577599000000005,-6.0,0.08404471,8.0,-0.00945775,-1.0
11,11,9.76326942,3.07970262,-0.246455774,-0.055299018,-6.0,0.08358241599999999,8.0,-0.006187151,-1.0
12,12,10.031977699999999,3.09190989,-0.126512185,-0.051685475,-6.0,0.083924361,8.0,-0.0025924620000000002,-1.0
13,13,9.98122215,3.18906331,-0.310638636,-0.051814787,-6.0,0.081201717,8.0,-0.007726674,-1.0
14,14,9.74352837,3.16980815,-0.34732922899999996,-0.056648570999999995,-6.0,0.081336036,8.0,-0.009759655,-1.0
15,59743,9.86074734,3.16064358,-0.32765895100000003,-0.054149345,-6.0,0.08155050900000001,8.0,-0.008717072,-1.0
