,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.9725914,-1.38240087,-0.02746534,-0.074400105,-8.0,-0.110082805,-12.0,0.004773336,0.0
1,1,9.99040604,-1.39104617,-0.00876445,-0.073320843,-8.0,-0.11018397699999999,-12.0,0.007259181,0.0
2,2,9.98725033,-1.21761072,-0.055303294,-0.07547210900000001,-8.0,-0.115707271,-12.0,0.000125049,0.0
3,3,9.971632000000001,-1.12362611,-0.000581343,-0.078986317,-8.0,-0.117090896,-12.0,0.008395129,0.0
4,4,9.9554882,-1.15143049,-0.029269531,-0.07929470400000001,-8.0,-0.116161287,-12.0,0.004429183,0.0
5,5,9.98113441,-1.13345397,-0.02245513,-0.077431969,-8.0,-0.117373936,-12.0,0.005072157,0.0
6,6,10.028471,-1.10962868,-0.005720824,-0.07446354599999999,-8.0,-0.119395763,-12.0,0.00676545,0.0
7,7,10.0083113,-1.11263454,-0.035627455,-0.075607538,-8.0,-0.119093202,-12.0,0.002608027,0.0
8,122336,10.0295334,-1.11214137,-0.016583338,-0.074366801,-8.0,-0.119555071,-12.0,0.005087642,0.0
0,0,9.93941498,-1.30163717,-0.074735075,-0.077150539,-8.0,-0.111912034,-12.0,-0.001791614,-1.0
1,1,9.95667744,-1.2270596,-0.128124595,-0.07748034599999999,-8.0,-0.112890795,-12.0,-0.006565591,-1.0
2,2,9.98968315,-1.2379477,-0.122301832,-0.075423658,-8.0,-0.113677301,-12.0,-0.005676571,-1.0
3,3,10.0749502,-1.28407288,-0.102913983,-0.070090771,-8.0,-0.115672916,-12.0,-0.005161081,-1.0
4,120387,10.0196867,-1.19615269,-0.146894634,-0.074487403,-8.0,-0.114993885,-12.0,-0.008258299,-1.0
