,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.55322456,0.021118928,0.255447209,-0.186118737,-19.0,0.006576312,0.0,0.061724007,6.0
1,1,9.55795765,0.029735165,0.276391089,-0.182193935,-19.0,0.007943125,0.0,0.06540499599999999,6.0
2,2,9.55850697,0.018999498,0.293353558,-0.180025011,-19.0,0.005768001,0.0,0.06793011,6.0
3,3,9.55117226,0.019477963,0.265344769,-0.18429374699999998,-19.0,0.005985641999999999,0.0,0.06304477900000001,6.0
4,4,9.57736015,0.002054105,0.262408644,-0.188502952,-19.0,0.004435612,0.0,0.064622074,6.0
5,5,9.58012009,-0.007830351,0.273664236,-0.187487483,-19.0,0.002641117,0.0,0.06647113,6.0
6,28472,9.57868862,-0.01210799,0.286802262,-0.185338646,-19.0,0.001560755,0.0,0.068311632,6.0
0,0,9.58658791,-0.02653301,0.28663528,-0.187159047,-19.0,-0.000525789,-1.0,0.068803929,6.0
1,1,9.58839607,-0.035495799,0.28550753,-0.18801209300000002,-19.0,-0.002325607,-1.0,0.06929595,6.0
2,2,9.58179665,-0.044545148,0.282539934,-0.188714415,-19.0,-0.00414596,-1.0,0.067668304,6.0
3,3,9.57170582,-0.049666102999999996,0.29078126,-0.186771005,-19.0,-0.005475651,-1.0,0.06795007,6.0
4,4,9.57456112,-0.045660172,0.273216218,-0.189465702,-19.0,-0.005947936,-1.0,0.065996297,6.0
5,5,9.562174800000001,-0.052852638,0.297914267,-0.184866518,-19.0,-0.006696105999999999,-1.0,0.068204388,6.0
6,6,9.56680107,-0.047463313,0.266172409,-0.189866573,-19.0,-0.007721792,-1.0,0.06456181400000001,6.0
7,7,9.55810928,-0.056873281,0.295550704,-0.18520340300000002,-19.0,-0.00761368,-1.0,0.067470491,6.0
8,8,9.55851555,-0.052397963,0.273107141,-0.188316554,-19.0,-0.008852730999999999,-1.0,0.064786837,6.0
9,9,9.54174805,-0.057876609,0.314683944,-0.180388197,-19.0,-0.009024032,-1.0,0.068994232,6.0
10,42204,9.55375481,-0.057093155,0.28475222,-0.186386496,-19.0,-0.009190269,-1.0,0.065856382,6.0
