,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.76694393,0.077459067,0.8917199370000001,0.189518154,18.0,0.007177575,0.0,-0.06806406400000001,-7.0
1,1,9.73100758,0.113118544,0.941445887,0.189124197,18.0,0.004756819,0.0,-0.065392979,-7.0
2,2,9.67440414,0.124667011,1.0281074000000001,0.18205270199999998,18.0,0.004287307,0.0,-0.063937776,-7.0
3,3,9.65587997,0.156736299,1.02840948,0.186150938,18.0,0.002039956,0.0,-0.062558264,-7.0
4,4,9.76963997,0.167072743,0.953045666,0.18486496800000002,18.0,0.002944231,0.0,-0.06853116299999999,-7.0
5,104000,9.75995445,0.165927932,0.949754357,0.18711938,18.0,0.002505066,0.0,-0.067233838,-7.0
0,0,9.63546753,0.190429032,1.03884149,0.188352779,18.0,-0.000308071,-1.0,-0.061320361,-7.0
1,1,9.79127312,0.224735841,0.941421092,0.186672837,18.0,-0.000422657,-1.0,-0.068370611,-7.0
2,2,9.77554417,0.391989321,0.897089362,0.189050585,18.0,-0.00969226,-1.0,-0.06387376,-7.0
3,108845,9.79703903,0.304552972,0.944769859,0.18406485,18.0,-0.003924403,-1.0,-0.06816204599999999,-7.0
