,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.4730558,0.605646849,-3.5449245000000005,-0.045020085,-5.0,0.009191596,0.0,-0.080418564,-9.0
1,1,10.4581394,0.25869754,-3.54102468,-0.044618603,-5.0,0.0019604170000000003,0.0,-0.08046310400000001,-9.0
2,2,10.1699505,0.600989699,-3.477525,-0.048474856,-5.0,0.008929053000000001,0.0,-0.081484862,-9.0
3,3,10.6122513,0.41833919299999994,-3.38759136,-0.043611980999999994,-5.0,0.0057388280000000005,0.0,-0.082460776,-9.0
4,4,10.7192297,0.576073349,-3.12613869,-0.043434717000000005,-5.0,0.009521778,0.0,-0.08580336,-9.0
5,5,10.5638924,0.23622575399999998,-3.37614632,-0.043881774000000005,-5.0,0.001611194,0.0,-0.082505778,-9.0
6,6,10.2784281,0.5377686620000001,-3.35104704,-0.047526721,-5.0,0.007924456,0.0,-0.08311425900000001,-9.0
7,7,10.8209019,0.29101598300000003,-3.21056795,-0.041639447,-5.0,0.002926508,0.0,-0.08444461199999999,-9.0
8,8,10.404454199999998,0.543776214,-3.02683043,-0.047297608,-5.0,0.009671641,0.0,-0.086906806,-9.0
9,9,10.293359800000001,0.511394262,-3.12551594,-0.04791557,-5.0,0.007730251,0.0,-0.086105943,-9.0
10,10,10.4789858,0.375465602,-3.19397926,-0.04549494,-5.0,0.005032982,0.0,-0.085114405,-9.0
11,11,10.383089100000001,0.30583021,-3.25679183,-0.046251491,-5.0,0.003443146,0.0,-0.084345266,-9.0
12,12,10.2179508,0.497460157,-3.02582717,-0.048972361,-5.0,0.007526193,0.0,-0.087474756,-9.0
13,13,10.403797099999998,0.34606015700000003,-2.98247433,-0.046818342,-5.0,0.00467769,0.0,-0.08797089,-9.0
14,14,10.1937227,0.307799518,-3.10695624,-0.048702259000000005,-5.0,0.003535033,0.0,-0.08644160599999999,-9.0
15,15,10.9120998,0.259501755,-2.93570471,-0.041330975,-5.0,0.002622582,0.0,-0.087991037,-9.0
16,101651,10.2079649,0.358678281,-2.86323476,-0.049838677000000005,-5.0,0.004686446,0.0,-0.08932104,-9.0
0,0,10.853409800000001,0.082421228,-3.44076824,-0.040390324,-5.0,-0.002760282,-1.0,-0.080937825,-9.0
1,1,10.2615347,0.105935857,-3.55562544,-0.046463829000000005,-5.0,-0.001519213,-1.0,-0.08032998400000001,-9.0
2,2,10.6769209,-0.020237729,-3.42855263,-0.04216262,-5.0,-0.0049807390000000005,-1.0,-0.081216581,-9.0
3,3,9.98618126,0.018285386,-3.55547595,-0.049285207,-5.0,-0.003244334,-1.0,-0.080621354,-9.0
4,4,10.2956495,0.123034567,-3.34257865,-0.046676695,-5.0,-0.000677964,-1.0,-0.083200499,-9.0
5,5,10.4451618,-0.106819391,-3.43199229,-0.044509444,-5.0,-0.006755291,-1.0,-0.081393294,-9.0
6,6,10.5950994,-0.086389281,-3.28823328,-0.043307025,-5.0,-0.006166291999999999,-1.0,-0.083147556,-9.0
7,7,10.7349205,0.154617488,-3.12045956,-0.042595878,-5.0,-8.99e-05,-1.0,-0.085589364,-9.0
8,8,10.496540099999999,0.03818538,-3.23252392,-0.044688109000000004,-5.0,-0.002829192,-1.0,-0.08425273,-9.0
9,9,10.186422300000002,0.122213691,-3.02352953,-0.048689678,-5.0,-0.000118958,-1.0,-0.08758411599999999,-9.0
10,10,10.0975666,0.038001474,-3.09576631,-0.049320570999999994,-5.0,-0.002012372,-1.0,-0.08668820599999999,-9.0
11,11,10.0314293,0.017672412,-3.19341493,-0.049874652,-5.0,-0.002682655,-1.0,-0.085353136,-9.0
12,12,10.6810446,-0.109910488,-3.11912251,-0.042791735,-5.0,-0.006501115,-1.0,-0.085276812,-9.0
13,13,10.336422,-0.044869669,-2.85350847,-0.048900206,-5.0,-0.004641816,-1.0,-0.088477142,-9.0
14,14,10.7803469,-0.12274839,-2.89109588,-0.042301998,-5.0,-0.006463113,-1.0,-0.08820313199999999,-9.0
15,15,10.6886158,-0.141806543,-2.9855938,-0.043441389,-5.0,-0.007226871,-1.0,-0.086754963,-9.0
16,16,10.302137400000001,-0.168234527,-3.12026286,-0.049770154000000004,-5.0,-0.008940315,-1.0,-0.083829522,-9.0
17,106562,10.6777449,-0.184594214,-2.72440553,-0.04753574,-5.0,-0.00945881,-1.0,-0.08810239999999997,-9.0
