,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.05778408,0.529370189,2.6919179,-0.087970108,-9.0,0.008218851,0.0,0.047408313,4.0
1,1,6.78596926,0.653475881,3.22241759,-0.081625857,-9.0,0.008765635,0.0,0.048410289,4.0
2,2,7.15565205,0.45974156299999996,2.58876181,-0.089088142,-9.0,0.007120885,0.0,0.048144205999999995,4.0
3,3,6.45867157,0.55127269,3.18953657,-0.08213114,-9.0,0.007508317,0.0,0.04484123,4.0
4,4,6.89524555,0.25788793,2.70226121,-0.087495029,-9.0,0.003078028,0.0,0.047707886,4.0
5,5,6.30071163,0.318895906,3.09481573,-0.08309418,-9.0,0.003737648,0.0,0.043654688,4.0
6,6,6.46849346,0.07184405599999999,3.1395359,-0.08250159,-9.0,0.00035155900000000004,0.0,0.045461148,4.0
7,7,6.0898962,0.168086901,2.88931203,-0.085596055,-9.0,0.001968496,0.0,0.040331028,4.0
8,8,5.90706587,0.225922197,3.3258512000000002,-0.080469511,-9.0,0.002828839,0.0,0.040280573,4.0
9,41689,6.05033398,0.068371639,3.30472183,-0.08079254599999999,-9.0,0.0005909330000000001,0.0,0.041610185,4.0
0,0,6.78537178,0.043351203,2.64503813,-0.087940395,-9.0,-0.0007187939999999999,-1.0,0.047510613,4.0
1,1,6.63563204,-0.03823306,3.28404546,-0.080830544,-9.0,-0.0009276839999999999,-1.0,0.047372107000000004,4.0
2,2,6.97507763,-0.062056944,2.78725433,-0.086170808,-9.0,-0.00220718,-1.0,0.049797576,4.0
3,3,6.37204504,0.000542119,3.31407118,-0.080582149,-9.0,-0.00033587,-1.0,0.044813223,4.0
4,4,6.83630466,-0.189984798,2.82653856,-0.08546614699999999,-9.0,-0.004178763,-1.0,0.04789421,4.0
5,5,6.96880674,-0.138826564,2.53245831,-0.08884605,-9.0,-0.003936241,-1.0,0.047964707,4.0
6,6,7.1237216,-0.246210665,2.44264221,-0.089635447,-9.0,-0.00577004,-1.0,0.048353054000000006,4.0
7,7,6.98030472,-0.586591721,3.16059446,-0.080977432,-9.0,-0.00970647,-1.0,0.048463575999999994,4.0
8,8,6.17550278,-0.141702935,3.29955292,-0.080507927,-9.0,-0.002591052,-1.0,0.042307489,4.0
9,9,6.74381781,-0.47116613399999996,2.57765579,-0.087730035,-9.0,-0.009126627,-1.0,0.043432806,4.0
10,43819,6.56660652,-0.478144705,2.71227717,-0.086155795,-9.0,-0.009017504,-1.0,0.042805348,4.0
