,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.46461391,0.071793802,-0.394700527,-0.164819911,-17.0,0.00851479,0.0,-0.070737265,-8.0
1,1,9.47244263,0.053722557000000004,-0.39973405,-0.164807871,-17.0,0.006235554,0.0,-0.071643412,-8.0
2,2,9.45666695,0.040157598,-0.41868794,-0.163232595,-17.0,0.004806639000000001,0.0,-0.07091596,-8.0
3,3,9.48085785,0.030918047,-0.389058739,-0.166700751,-17.0,0.003158393,0.0,-0.070153937,-8.0
4,4,9.46128559,0.063894555,-0.423532069,-0.16188322,-17.0,0.007873279,0.0,-0.073773511,-8.0
5,5,9.46261024,0.044669718,-0.437175661,-0.160986736,-17.0,0.0055809430000000005,0.0,-0.074757248,-8.0
6,6,9.46015358,0.029190756,-0.444353014,-0.160710335,-17.0,0.003704645,0.0,-0.074437819,-8.0
7,7,9.47208881,0.021664534,-0.424079269,-0.163150102,-17.0,0.002443918,0.0,-0.073089048,-8.0
8,8,9.50377464,0.014678572,-0.381080389,-0.16799165300000002,-17.0,0.0008866680000000002,0.0,-0.071808033,-8.0
9,9,9.4586525,0.07820846099999999,-0.42406368299999997,-0.161367804,-17.0,0.009717694,0.0,-0.074274488,-8.0
10,10,9.53878403,0.058904637,-0.359054923,-0.169270903,-17.0,0.0070060140000000005,0.0,-0.076448306,-8.0
11,11,9.53906155,0.043569163,-0.368071675,-0.16828467,-17.0,0.004255801,0.0,-0.077479824,-8.0
12,12,9.542593,0.030732174,-0.36408332,-0.169131815,-17.0,0.00255366,0.0,-0.076728039,-8.0
13,13,9.48570919,0.00894229,-0.434715986,-0.162302896,-17.0,0.000889425,0.0,-0.076050244,-8.0
14,14,9.53483677,0.067110814,-0.3708552120000001,-0.167395443,-17.0,0.0076329469999999984,0.0,-0.078363173,-8.0
15,15,9.53376865,0.047274131,-0.389082879,-0.165849641,-17.0,0.005008241,0.0,-0.07978981,-8.0
16,108863,9.5360918,0.031053282,-0.391816616,-0.166065425,-17.0,0.002961722,0.0,-0.079583019,-8.0
0,0,9.46083164,-0.007014106,-0.438311934,-0.16257295,-17.0,-0.000990948,-1.0,-0.071531937,-8.0
1,1,9.48961449,0.000163064,-0.426115841,-0.163528651,-17.0,-0.000352918,-1.0,-0.074954435,-8.0
2,2,9.50857067,-0.005793164,-0.397523075,-0.166792333,-17.0,-0.001829611,-1.0,-0.07372114099999999,-8.0
3,3,9.47256088,-0.025136754,-0.441471338,-0.16273436,-17.0,-0.0036794640000000003,-1.0,-0.072864197,-8.0
4,4,9.47136402,-0.031381982999999995,-0.437137723,-0.163407639,-17.0,-0.005096534000000001,-1.0,-0.07177167400000001,-8.0
5,5,9.47197342,-0.037319567000000005,-0.43012797799999997,-0.164356425,-17.0,-0.006573355,-1.0,-0.070625536,-8.0
6,6,9.47857666,-0.032743804,-0.467694044,-0.160024345,-17.0,-0.004359053,-1.0,-0.077079393,-8.0
7,7,9.51887131,-0.023946863,-0.40199267899999996,-0.166776344,-17.0,-0.005516056,-1.0,-0.07515517599999999,-8.0
8,8,9.52259541,-0.026264215,-0.388257593,-0.168341309,-17.0,-0.00654192,-1.0,-0.073776722,-8.0
9,9,9.4732132,-0.049904879000000006,-0.445947647,-0.16297531099999998,-17.0,-0.008583381,-1.0,-0.072387934,-8.0
10,10,9.47370338,-0.053022444,-0.431117296,-0.164705426,-17.0,-0.009768041,-1.0,-0.070287623,-8.0
11,11,9.48400497,-0.048577077999999996,-0.469617128,-0.160250962,-17.0,-0.007597316,-1.0,-0.077473104,-8.0
12,111240,9.47776794,-0.055567347,-0.470427454,-0.160409033,-17.0,-0.00890928,-1.0,-0.076217391,-8.0
