,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.4461021,0.014451391000000001,-0.328885138,0.066572048,6.0,0.003863325,0.0,0.148337007,14.0
1,1,10.4601917,0.017197816,-0.344996393,0.064890042,6.0,0.002054124,0.0,0.146571338,14.0
2,2,10.4346008,0.020396112,-0.34551882700000003,0.069912352,6.0,0.000581775,0.0,0.147510439,14.0
3,34765,10.4819603,0.014757033,-0.35083887,0.06215512,6.0,0.001624709,0.0,0.144960597,14.0
0,0,10.453083,0.027043635,-0.32423538,0.065033332,6.0,-0.001356649,-1.0,0.148369223,14.0
1,1,10.4649124,0.02232879,-0.347850084,0.06471663,6.0,-0.0008543260000000001,-1.0,0.146001503,14.0
2,2,10.474741900000001,0.028009688999999997,-0.324918568,0.062309794,6.0,-0.003373737,-1.0,0.14705169199999998,14.0
3,3,10.4664879,0.031502899,-0.306508422,0.06241706,6.0,-0.003741193,-1.0,0.148845851,14.0
4,4,10.483482400000002,0.022721592000000002,-0.35124453899999997,0.062536679,6.0,-0.002489196,-1.0,0.14466832599999999,14.0
5,5,10.4850521,0.026441325,-0.35073185,0.062555924,6.0,-0.004439301,-1.0,0.144535676,14.0
6,6,10.4814634,0.034739282,-0.33530840300000003,0.06258404299999999,6.0,-0.007669134,-1.0,0.145730302,14.0
7,7,10.4920855,0.037736349,-0.318246961,0.060274415,6.0,-0.009157242,-1.0,0.146348327,14.0
8,8,10.488966,0.030927219,-0.354126394,0.062579811,6.0,-0.007107791,-1.0,0.143955305,14.0
9,42862,10.4925594,0.035759084,-0.357660025,0.062590927,6.0,-0.008435357,-1.0,0.143532872,14.0
