,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.7814188,-0.625881076,-0.309514701,0.013158743,1.0,0.08602163199999999,8.0,0.008812774,0.0
1,1,11.9406576,-0.459865242,-0.262069672,0.010698544,1.0,0.087593995,8.0,0.007028505,0.0
2,2,11.7835217,-0.560128152,-0.295849502,0.011749936,1.0,0.085771866,8.0,0.0076341590000000015,0.0
3,3,11.3825016,-0.852502823,-0.336278409,0.014657717,1.0,0.081225552,8.0,0.00729616,0.0
4,4,11.4841213,-0.940722466,-0.35508838299999995,0.016551651,1.0,0.083074443,8.0,0.008657848000000001,0.0
5,5,11.582772300000002,-0.810745955,-0.307789594,0.01449121,1.0,0.08391894400000001,8.0,0.0067888440000000005,0.0
6,6,11.7402554,-0.94293952,-0.267607808,0.017282073000000002,1.0,0.088110223,8.0,0.005470723,0.0
7,7,11.680536300000002,-0.985117078,-0.251485705,0.018823421,1.0,0.089985535,8.0,0.004085535,0.0
8,8,11.5658655,-1.21101558,-0.253621876,0.019342381999999998,1.0,0.08544074,8.0,0.0031365890000000004,0.0
9,9,11.8350754,-0.7084978820000001,-0.226225764,0.013454488999999998,1.0,0.087588601,8.0,0.003706123,0.0
10,10,11.327060699999999,-0.989830256,-0.29168862100000004,0.016120814,1.0,0.080945201,8.0,0.005146545,0.0
11,11,11.4030952,-0.7570174340000001,-0.209458515,0.013050399999999998,1.0,0.080994397,8.0,0.003190516,0.0
12,12,11.6535912,-0.519394755,-0.187383682,0.010531638999999999,1.0,0.083610147,8.0,0.0036807109999999997,0.0
13,13,11.6649036,-1.11183,-0.245229393,0.018648647,1.0,0.087924495,8.0,0.002021266,0.0
14,14,11.4118719,-0.555298984,-0.136855707,0.010253198,1.0,0.080209777,8.0,0.0013474560000000001,0.0
15,15,11.4835329,-0.774628401,-0.238801509,0.01356249,1.0,0.08226151799999999,8.0,0.004305976,0.0
16,16,11.310708,-1.27967846,-0.19007569600000002,0.01940967,1.0,0.081889205,8.0,0.00035536199999999996,0.0
17,17,11.7745018,-0.907078981,-0.219999298,0.01587558,1.0,0.088689111,8.0,0.000913387,0.0
18,18,11.7121935,-0.9696305390000001,-0.221260995,0.017571954,1.0,0.089772567,8.0,0.0009410719999999999,0.0
19,48960,11.590786,-1.15814257,-0.221017927,0.018543812,1.0,0.08656061400000001,8.0,0.000294323,0.0
0,0,11.7361336,-0.804900885,-0.182637125,0.01422406,1.0,0.08760002300000001,8.0,-0.00040709,-1.0
1,1,11.4119835,-1.29375792,-0.19789266600000002,0.01978723,1.0,0.08432509,8.0,-0.0009550089999999999,-1.0
2,2,11.3324099,-0.877727747,-0.083612271,0.013900971000000002,1.0,0.081538178,8.0,-0.004068379,-1.0
3,3,11.326746,-0.987622261,-0.102220997,0.015346132,1.0,0.08198683,8.0,-0.00391111,-1.0
4,4,11.5621166,-0.673555076,-0.111241832,0.011924779,1.0,0.08415062699999999,8.0,-0.002179471,-1.0
5,5,11.7698784,-0.919248104,-0.205275536,0.015794253,1.0,0.088992745,8.0,-0.0006094830000000001,-1.0
6,6,11.8138161,-0.58038646,-0.138217986,0.011338314,1.0,0.088551924,8.0,-0.002580562,-1.0
7,7,11.4078007,-1.17852545,-0.136850595,0.017999198,1.0,0.084552184,8.0,-0.004243229,-1.0
8,8,11.6556778,-0.933831632,-0.174258739,0.015626736000000002,1.0,0.08727116900000001,8.0,-0.001881119,-1.0
9,9,11.6230469,-0.8660088779999999,-0.137952238,0.014532866,1.0,0.086906329,8.0,-0.0037909690000000004,-1.0
10,10,11.4765244,-1.08582926,-0.117764883,0.016861089,1.0,0.08588790199999999,8.0,-0.005886236,-1.0
11,11,11.159452400000001,-1.29973125,-0.026438691,0.018346895,1.0,0.08032711599999999,8.0,-0.00676251,-1.0
12,12,11.4239883,-0.912791967,-0.106891684,0.014610523,1.0,0.083451361,8.0,-0.004002655999999999,-1.0
13,13,11.253043199999999,-1.30423498,-0.038908042000000004,0.018623311,1.0,0.082341738,8.0,-0.0073698190000000005,-1.0
14,14,11.348720599999998,-0.629040122,-0.017334568999999998,0.010575861,1.0,0.081846722,8.0,-0.008990521999999999,-1.0
15,15,11.506893199999999,-0.666101694,-0.058822099,0.011440193000000001,1.0,0.08441154699999999,8.0,-0.006272303000000001,-1.0
16,16,11.600132,-1.21685278,-0.185117304,0.019067442,1.0,0.088620879,8.0,-0.004421488,-1.0
17,17,11.6807966,-0.789260805,-0.11554031099999999,0.013553296000000001,1.0,0.088252015,8.0,-0.005827573000000001,-1.0
18,18,11.728857,-0.544203758,-0.08588750699999999,0.010455713,1.0,0.08774969,8.0,-0.005647323,-1.0
19,19,11.628252,-1.16759837,-0.174711585,0.018929415,1.0,0.089695305,8.0,-0.00513543,-1.0
20,20,11.6843719,-0.914444387,-0.121152222,0.015124217,1.0,0.089527972,8.0,-0.007387138,-1.0
21,21,11.657573699999999,-0.770854354,-0.07401435099999999,0.01304869,1.0,0.088836297,8.0,-0.009241459,-1.0
22,55416,11.6184473,-0.675908983,-0.051058572,0.011690584,1.0,0.08757165800000001,8.0,-0.009255399,-1.0
