,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.84562588,3.2582828999999998,0.397649586,-0.076836526,-8.0,0.06027521900000001,6.0,0.009654615,0.0
1,1,8.03652668,3.1314106,0.277087212,-0.076637186,-8.0,0.064146891,6.0,0.008146552,0.0
2,2,8.08625031,3.21433902,0.395177633,-0.07457567,-8.0,0.06365617400000001,6.0,0.009625387,0.0
3,3,8.29104614,3.32496142,0.367845178,-0.07020551,-8.0,0.06609472599999999,6.0,0.00799645,0.0
4,4,8.12187099,3.37919068,0.420167267,-0.070892893,-8.0,0.064075492,6.0,0.008721631,0.0
5,5,7.89593649,3.16854763,0.14044416,-0.07770255200000001,-8.0,0.063053884,6.0,0.003709706,0.0
6,6,8.39365292,3.30173302,0.111993834,-0.070420332,-8.0,0.06772062200000001,6.0,0.003429202,0.0
7,7,7.83070469,3.17612529,0.10581965,-0.07842946099999999,-8.0,0.062267125,6.0,0.002377036,0.0
8,8,8.24337578,3.22489882,0.07053912400000001,-0.07325588200000001,-8.0,0.066950142,6.0,0.002135105,0.0
9,9,7.95787382,3.13394332,0.067524426,-0.077661477,-8.0,0.064588487,6.0,0.001006796,0.0
10,10,7.72917795,3.54790115,0.037710618,-0.073240086,-8.0,0.060743414,6.0,0.000614922,0.0
11,11,7.65312767,3.33250523,0.08958858300000001,-0.07752335099999999,-8.0,0.060434211,6.0,0.001696378,0.0
12,12,8.32687092,2.80300999,0.06990934900000001,-0.07969211799999999,-8.0,0.06864699,6.0,0.00124593,0.0
13,48956,8.49898815,3.25979662,0.00903267,-0.070357509,-8.0,0.06923164400000001,6.0,0.0007513289999999999,0.0
0,0,7.80664444,3.20130253,0.040663779,-0.07827019,-8.0,0.062643781,6.0,-7.3e-05,-1.0
1,1,8.11740398,3.21980882,-0.016521134,-0.07479018,-8.0,0.066281177,6.0,-0.00139624,-1.0
2,2,7.78736401,3.60503721,-0.188165754,-0.071687654,-8.0,0.060321532,6.0,-0.002544326,-1.0
3,3,7.68028784,3.41555381,-0.026222058,-0.075824447,-8.0,0.060904145,6.0,-0.001073755,-1.0
4,4,7.94263029,3.60469317,-0.180149227,-0.070226081,-8.0,0.062059183,6.0,-0.002585817,-1.0
5,5,7.73336506,3.21932602,0.012227047,-0.07901949400000001,-8.0,0.06148849400000001,6.0,-0.00126775,-1.0
6,6,7.85293484,3.23739004,-0.089383349,-0.07704699,-8.0,0.06349257400000001,6.0,-0.002887114,-1.0
7,7,8.22680759,3.4067532999999997,-0.125673205,-0.070846044,-8.0,0.066054925,6.0,-0.0029695159999999997,-1.0
8,8,8.31570911,3.20880699,-0.06614858700000001,-0.073151097,-8.0,0.0682844,6.0,-0.0026719490000000003,-1.0
9,9,8.20753288,3.20786262,-0.155413628,-0.07419747900000001,-8.0,0.066977523,6.0,-0.004243839,-1.0
10,10,7.85964775,3.41137171,-0.121257737,-0.07418839599999999,-8.0,0.062326632,6.0,-0.002551351,-1.0
11,11,7.99182224,3.47154808,-0.322443575,-0.071922168,-8.0,0.062397312,6.0,-0.005143989,-1.0
12,12,7.79582357,3.20753145,-0.149850741,-0.078538001,-8.0,0.061969809,6.0,-0.004194541,-1.0
13,13,8.11239243,3.38469315,-0.227055222,-0.07222593599999999,-8.0,0.064586118,6.0,-0.004343269,-1.0
14,14,7.96113729,3.19816756,-0.278277159,-0.076599032,-8.0,0.06399922799999999,6.0,-0.005733662,-1.0
15,15,8.35374451,3.19220066,-0.291194379,-0.073038481,-8.0,0.06795612,6.0,-0.006296996,-1.0
16,16,7.75320578,3.21930933,-0.261159956,-0.078967542,-8.0,0.060521632,6.0,-0.00582858,-1.0
17,17,8.19712067,3.46559,-0.38308250899999996,-0.070085943,-8.0,0.064245857,6.0,-0.006184964,-1.0
18,18,7.95549393,3.47241759,-0.633693278,-0.072131783,-8.0,0.060646914,6.0,-0.009345015,-1.0
19,19,7.97551537,3.24169803,-0.404453844,-0.075722307,-8.0,0.063313186,6.0,-0.007270876,-1.0
20,20,8.17856503,3.21396041,-0.481177241,-0.07424964,-8.0,0.065204613,6.0,-0.008625945,-1.0
21,21,8.35002327,3.17704105,-0.399087071,-0.073276065,-8.0,0.067536339,6.0,-0.007830363,-1.0
22,57632,8.53827572,3.21495056,-0.516800821,-0.07087533900000001,-8.0,0.068684161,6.0,-0.00943721,-1.0
