,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.3480968,0.08063674700000001,0.406463355,-0.0033219829999999997,-1.0,0.009721405,0.0,0.116165638,11.0
1,1,11.3723145,0.076144025,0.394609839,-0.002669822,-1.0,0.007610011,0.0,0.115059264,11.0
2,2,11.2360325,0.068451956,0.275485009,-0.000267241,-1.0,0.00766306,0.0,0.11895775,11.0
3,3,11.3527365,0.070709378,0.43341139,-0.004421825999999999,-1.0,0.005428059,0.0,0.115187049,11.0
4,4,11.216757800000002,0.063229106,0.381603539,-0.004289787,-1.0,0.005319558,0.0,0.11949667300000001,11.0
5,5,11.3514605,0.06320183,0.369313806,-0.002076291,-1.0,0.003301876,0.0,0.115369879,11.0
6,6,11.3745852,0.064974256,0.43923008399999997,-0.004457305999999999,-1.0,0.00272007,0.0,0.11403997199999999,11.0
7,7,11.458524699999998,0.065467298,0.414122313,-0.00240276,-1.0,0.001885183,0.0,0.111683659,11.0
8,8,11.3463898,0.06173256,0.537051618,-0.008644443,-1.0,0.000622345,0.0,0.113695078,11.0
9,39362,11.4734344,0.064350531,0.493189275,-0.005278833,-1.0,0.00017858,0.0,0.110318914,11.0
0,0,11.353241,0.049915873,0.466483474,-0.005858708000000001,-1.0,-0.002285555,-1.0,0.11356665199999999,11.0
1,1,11.277276,0.037980534,0.30292418600000004,-0.00067338,-1.0,-0.003430703,-1.0,0.116874024,11.0
2,2,11.4076452,0.042066343,0.37116038799999995,-0.0013804960000000002,-1.0,-0.0036840270000000003,-1.0,0.112535775,11.0
3,3,11.3651638,0.035595648,0.423753321,-0.00374281,-1.0,-0.004357976,-1.0,0.113224976,11.0
4,4,11.3791847,0.031838536,0.531932831,-0.007386062,-1.0,-0.005020112,-1.0,0.11184550800000001,11.0
5,5,11.388526,0.01815182,0.423160583,-0.002914783,-1.0,-0.006958887,-1.0,0.112129517,11.0
6,6,11.452605199999999,0.032877553,0.40721023100000003,-0.001797205,-1.0,-0.0052700690000000005,-1.0,0.11069253800000001,11.0
7,47401,11.371399900000002,0.004371285999999999,0.48971495,-0.005222701,-1.0,-0.008824348000000001,-1.0,0.111781359,11.0
