,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.95635128,-0.868534565,0.148788527,-0.125806972,-13.0,-0.06304596400000001,-7.0,0.009788466,0.0
1,1,8.89981461,-0.877096772,0.05345767,-0.125771299,-13.0,-0.060517952,-7.0,0.003826354,0.0
2,2,8.88083076,-0.9618410470000001,0.114197105,-0.12224824699999999,-13.0,-0.063400745,-7.0,0.007466528,0.0
3,3,8.98443794,-0.811759353,0.106025264,-0.128344506,-13.0,-0.063928768,-7.0,0.00647987,0.0
4,4,8.87092304,-0.936501503,0.000597373,-0.123379283,-13.0,-0.061101098,-7.0,0.00047189199999999996,0.0
5,5,8.95831203,-0.859233499,0.052423924,-0.12635660199999998,-13.0,-0.063266501,-7.0,0.00342472,0.0
6,6,9.00629234,-0.852450609,0.116964474,-0.126434445,-13.0,-0.065716922,-7.0,0.007362581,0.0
7,7,8.98332691,-0.831527293,0.059575032,-0.127546087,-13.0,-0.064599238,-7.0,0.0034459190000000004,0.0
8,8,8.93402576,-0.9201252459999999,-0.007161699000000001,-0.123769373,-13.0,-0.062939331,-7.0,5e-05,0.0
9,9,9.00753212,-0.8837183120000001,0.068344146,-0.125114754,-13.0,-0.06669297099999999,-7.0,0.00425164,0.0
10,10,9.02694702,-0.9460544590000001,0.11451712300000001,-0.12215732,-13.0,-0.068131633,-7.0,0.007772394,0.0
11,95352,9.07456207,-0.809993744,0.122799605,-0.128469795,-13.0,-0.069573984,-7.0,0.008296102,0.0
0,0,8.82865429,-0.987723231,-0.039220192,-0.121414095,-13.0,-0.061088476,-7.0,-0.002120073,-1.0
1,1,8.92442322,-1.00542533,-0.012807258,-0.120123535,-13.0,-0.0651059,-7.0,-0.000211339,-1.0
2,2,8.93848324,-0.816758633,-0.037427045,-0.128504321,-13.0,-0.062514447,-7.0,-0.002944407,-1.0
3,3,8.88676643,-0.911885202,-0.085735545,-0.1243992,-13.0,-0.060544025,-7.0,-0.004989438,-1.0
4,97705,8.93708038,-0.843868673,-0.128982991,-0.128811702,-13.0,-0.062211596,-7.0,-0.008591674,-1.0
