,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.98482132,0.08539009800000001,0.474539816,-0.146516576,-15.0,0.008075576,0.0,0.045329467000000005,4.0
1,1,8.95153713,0.084504411,0.522086918,-0.14415431,-15.0,0.008589412,0.0,0.047340468,4.0
2,2,8.91537285,0.036655255,0.510094106,-0.144045353,-15.0,0.004794258,0.0,0.044493832,4.0
3,3,8.88409996,0.039912276000000003,0.553456068,-0.141916588,-15.0,0.005241536,0.0,0.046457265,4.0
4,4,8.97293758,0.052397333,0.432194114,-0.148028836,-15.0,0.004440669,0.0,0.041722115,4.0
5,5,8.97088718,0.023574792,0.468485624,-0.146971107,-15.0,0.001850285,0.0,0.043453522,4.0
6,6,8.94732666,0.018118724,0.513197899,-0.144879907,-15.0,0.002230599,0.0,0.045412093,4.0
7,7,8.98226738,0.040107243,0.405855179,-0.149295837,-15.0,0.002692757,0.0,0.040159258999999996,4.0
8,35848,9.00789261,0.032412678,0.415667146,-0.149640322,-15.0,0.001460885,0.0,0.041477583,4.0
0,0,8.94718075,-0.022214553999999997,0.5613693000000001,-0.143819898,-15.0,-0.001482635,-1.0,0.048798624000000006,4.0
1,1,8.93610573,-0.010277558,0.560479641,-0.143243879,-15.0,-1.26e-05,-1.0,0.047678839,4.0
2,2,8.98440361,-0.02841368,0.533072054,-0.145936042,-15.0,-0.0031954659999999997,-1.0,0.048770789,4.0
3,3,8.99854088,-0.050220933,0.507905364,-0.14739421,-15.0,-0.006024461,-1.0,0.047386289000000005,4.0
4,4,8.97058773,-0.055402882,0.48892325200000003,-0.146982208,-15.0,-0.006174386,-1.0,0.043397310999999994,4.0
5,5,8.93995285,-0.044505946,0.448538303,-0.147563219,-15.0,-0.004820654000000001,-1.0,0.040046312,4.0
6,6,8.95078659,-0.073532045,0.47559711299999996,-0.14714314,-15.0,-0.007794344,-1.0,0.041610773999999996,4.0
7,39957,8.92978668,-0.094338261,0.502609015,-0.145880163,-15.0,-0.009251905,-1.0,0.04227915,4.0
