,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.24746037,0.789999723,0.593035579,0.09684062,9.0,-0.080033064,-9.0,0.005701464,0.0
1,1,9.51207352,0.8837696309999999,0.608913302,0.09744124900000001,9.0,-0.080251701,-9.0,0.008454114,0.0
2,2,9.46958542,0.737993717,0.5139743689999999,0.096914485,9.0,-0.083281599,-9.0,0.006542192,0.0
3,3,9.33960247,0.64580822,0.45684561100000004,0.098944314,9.0,-0.084228203,-9.0,0.004992637,0.0
4,4,9.66360569,0.746471584,0.4667950870000001,0.099485673,9.0,-0.08475673199999999,-9.0,0.0087095,0.0
5,5,9.91130638,0.781220913,0.47110623100000004,0.096004404,9.0,-0.086479761,-9.0,0.008604361999999999,0.0
6,6,9.69079876,0.660996854,0.424809098,0.096349709,9.0,-0.087657839,-9.0,0.003096428,0.0
7,7,10.0418015,0.786551595,0.436771005,0.097008705,9.0,-0.08770103,-9.0,0.009483241,0.0
8,93009,9.74190044,0.7065513729999999,0.445373893,0.090530776,9.0,-0.087885313,-9.0,0.0034587040000000004,0.0
0,0,8.64853382,0.412832558,0.372216761,0.098499402,9.0,-0.083564788,-9.0,-0.004496928,-1.0
1,1,9.01016617,0.502807796,0.406956971,0.09601304699999999,9.0,-0.085022733,-9.0,-0.002804311,-1.0
2,100172,9.19064426,0.397482812,0.208041415,0.097986758,9.0,-0.08979892699999999,-9.0,-0.008276631999999999,-1.0
