,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.98464775,-0.677822113,-0.305474013,0.13137497,13.0,0.09549401,9.0,0.00861934,0.0
1,1,9.99215221,-0.707492828,-0.275864214,0.132268548,13.0,0.095878005,9.0,0.003428434,0.0
2,2,9.98262787,-0.6843976970000001,-0.28970089600000004,0.134474784,13.0,0.095767334,9.0,0.005162825,0.0
3,3,9.99973583,-0.7207874059999999,-0.250202268,0.136315167,13.0,0.09581217199999999,9.0,0.000165247,0.0
4,4,9.97426796,-0.687152743,-0.303943843,0.136069655,13.0,0.094287008,9.0,0.005608313,0.0
5,5,9.98488808,-0.710268855,-0.283910066,0.135844365,13.0,0.09433312,9.0,0.00292667,0.0
6,6,9.97437954,-0.69843781,-0.297679961,0.138879523,13.0,0.093368076,9.0,0.003945559,0.0
7,7,9.96875668,-0.7061150070000001,-0.310591847,0.138869241,13.0,0.09208408,9.0,0.00432372,0.0
8,8,9.97930908,-0.737124205,-0.29069435600000004,0.137207896,13.0,0.091973588,9.0,0.001988061,0.0
9,9,9.97645092,-0.739490986,-0.297020137,0.136953786,13.0,0.091477647,9.0,0.00239428,0.0
10,36564,9.9640789,-0.733798385,-0.330666542,0.133651257,13.0,0.090391137,9.0,0.005710478000000001,0.0
0,0,10.0111609,-0.780039668,-0.224930465,0.13165479900000002,13.0,0.095025353,9.0,-0.0019816079999999997,-1.0
1,1,9.9961586,-0.725916922,-0.254330307,0.137950942,13.0,0.094850235,9.0,-0.000212866,-1.0
2,2,10.011494599999999,-0.812321782,-0.219965875,0.131376341,13.0,0.09348771,9.0,-0.003248412,-1.0
3,3,9.99408913,-0.7888505459999999,-0.245975792,0.139991701,13.0,0.091157638,9.0,-0.003355798,-1.0
4,4,9.99559689,-0.81047827,-0.24769038,0.135400146,13.0,0.09083435699999999,9.0,-0.0025868939999999997,-1.0
5,34551,9.98974133,-0.8044373990000001,-0.259667635,0.13633129,13.0,0.090191402,9.0,-0.001896954,-1.0
