,u,v,w,x,x bin,y,y bin,z,z bin
0,9.91262436,-1.66194463,-0.011106133999999998,-0.072475202,-8.0,-0.101895757,-11.0,0.0028944120000000003,0.0
1,9.96477699,-1.68927801,0.014818396000000001,-0.070122987,-8.0,-0.101964645,-11.0,0.005220974000000001,0.0
2,9.97808361,-1.62787437,-0.047294658,-0.071232297,-8.0,-0.103810541,-11.0,0.001608048,0.0
3,9.94639397,-1.55268383,-0.006470945,-0.073904894,-8.0,-0.104280256,-11.0,0.004660954,0.0
4,9.808815,-1.47325897,0.069176599,-0.079981677,-8.0,-0.102928385,-11.0,0.008662586,0.0
112254,9.90873337,-1.38162851,0.033179863999999996,-0.078020595,-8.0,-0.10713636900000001,-11.0,0.008701066,0.0
