,u,v,w,x,x bin,y,y bin,z,z bin
0,11.2120686,0.272896975,0.055579122,0.022721041,2.0,-0.110752709,-12.0,0.00282668,0.0
114388,10.9843502,0.277547628,0.018840365,0.024375777999999997,2.0,-0.11703217,-12.0,0.004717783,0.0
