,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.9504642,0.207640857,-2.08285904,-0.024020284,-3.0,0.005597441999999999,0.0,-0.09013921,-10.0
1,1,11.689805,0.19989331100000002,-1.73816442,-0.027265739,-3.0,0.005833508,0.0,-0.096282385,-10.0
2,2,11.8239241,0.227119923,-1.50494552,-0.021441465,-3.0,0.009925937,0.0,-0.09884689,-10.0
3,3,11.6136198,0.214209735,-1.64365351,-0.027355235,-3.0,0.006395308000000001,0.0,-0.09850464800000001,-10.0
4,106490,11.8167114,0.145331472,-1.53656006,-0.021459611,-3.0,0.0007234660000000001,0.0,-0.097765423,-10.0
0,0,11.8483305,0.037072972,-1.64825547,-0.020220604,-3.0,-0.004695805999999999,-1.0,-0.094520815,-10.0
1,1,11.4710331,-0.014992638999999999,-2.04881644,-0.029925859,-3.0,-0.004192706,-1.0,-0.09515600699999999,-10.0
2,2,11.4057207,0.103659764,-1.65277445,-0.028705895,-3.0,-0.001776901,-1.0,-0.09997195,-10.0
3,3,11.3474636,0.021311387,-1.8024900000000001,-0.029635655,-3.0,-0.005012333,-1.0,-0.099058546,-10.0
4,111219,11.4734287,-0.018246748,-1.74367452,-0.025871653,-3.0,-0.007331374,-1.0,-0.098975278,-10.0
