,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.42729759,0.029221667000000007,1.24155271,0.163394451,16.0,0.007860314,0.0,-0.06120427,-7.0
1,1,9.696792599999998,0.039296713,1.0340457,0.168715268,16.0,0.009790998,0.0,-0.069518447,-7.0
2,2,9.64367199,0.050705243,1.10352778,0.165039241,16.0,0.008682455,0.0,-0.068113208,-7.0
3,3,9.65369129,0.15067392599999999,1.15368533,0.163661599,16.0,0.004412685,0.0,-0.068150677,-7.0
4,101613,9.56552505,0.212397262,1.23822296,0.16096957,16.0,0.001559316,0.0,-0.06553705,-7.0
0,0,9.50250816,0.315899074,1.26012373,0.163415551,16.0,-0.003337295,-1.0,-0.06105656900000001,-7.0
1,1,9.54502201,0.25703764,1.2316314,0.163171455,16.0,-0.0008923819999999998,-1.0,-0.064309269,-7.0
2,2,9.58839607,0.39123284799999997,1.18909907,0.166730464,16.0,-0.006410575,-1.0,-0.061459411,-7.0
3,3,9.62111568,0.261034697,1.16761923,0.16576722300000002,16.0,-0.0008688560000000001,-1.0,-0.066119395,-7.0
4,4,9.66579056,0.4096041620000001,1.12512672,0.169102132,16.0,-0.0072256840000000004,-1.0,-0.063481219,-7.0
5,5,9.67826843,0.275479376,1.12818837,0.16646291300000002,16.0,-0.001356675,-1.0,-0.067705602,-7.0
6,6,9.79218102,0.447593421,1.04222298,0.164628983,16.0,-0.008705443,-1.0,-0.069258191,-7.0
7,111162,9.79729462,0.431252658,1.03219664,0.166061059,16.0,-0.008385037,-1.0,-0.069603868,-7.0
