,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.44111061,0.161914706,-0.218026936,-0.138493538,-14.0,0.008631088,0.0,-0.012532723,-2.0
1,1,8.28461647,0.10285628599999999,-0.218291596,-0.134870499,-14.0,0.005084533,0.0,-0.010756225,-2.0
2,2,8.44156075,0.112459302,-0.247322142,-0.138673007,-14.0,0.005549311,0.0,-0.014911323999999997,-2.0
3,3,8.25630856,0.127752319,-0.294159949,-0.132649228,-14.0,0.005636212,0.0,-0.015107037,-2.0
4,4,8.28524208,0.154303074,-0.316801697,-0.13271492699999998,-14.0,0.006865532,0.0,-0.016572837,-2.0
5,5,8.1967001,0.10551785699999999,-0.34707668399999997,-0.131175265,-14.0,0.003229212,0.0,-0.017305775,-2.0
6,6,8.34068871,0.053119704,-0.268240213,-0.136279628,-14.0,0.001911319,0.0,-0.015458158,-2.0
7,7,8.1284008,0.08757507099999999,-0.336741716,-0.13026689,-14.0,0.0019629179999999997,0.0,-0.015679443,-2.0
8,69273,8.24649048,0.026975039,-0.285773844,-0.133455157,-14.0,0.000320301,0.0,-0.015684824,-2.0
0,0,8.36018467,0.016707605,-0.307637602,-0.13622731,-14.0,-0.00036101199999999996,-1.0,-0.018639976000000003,-2.0
1,1,8.29097939,-0.005290166,-0.304881692,-0.134603888,-14.0,-0.00171111,-1.0,-0.017733559,-2.0
2,2,8.41770458,-0.023721146000000002,-0.263234794,-0.138922721,-14.0,-0.002992114,-1.0,-0.016511869,-2.0
3,3,8.36994171,-0.096614651,-0.209051371,-0.136822775,-14.0,-0.007842139,-1.0,-0.012772772,-2.0
4,4,8.2211647,-0.135869384,-0.19805826199999998,-0.132901549,-14.0,-0.008692104,-1.0,-0.010119813,-2.0
5,77233,8.36629677,-0.119577631,-0.20477806,-0.136237651,-14.0,-0.00926387,-1.0,-0.012447676,-2.0
