,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.84184837,-0.244888335,1.27867627,0.19274134899999998,19.0,0.008429937,0.0,-0.041661300000000005,-5.0
1,1,9.161635400000002,-0.142880559,1.19260097,0.192146882,19.0,0.008873071,0.0,-0.047328059000000006,-5.0
2,2,9.22575474,-0.08479507300000001,1.17006505,0.194325745,19.0,0.007755605,0.0,-0.048502203,-5.0
3,3,8.73514748,-0.140136734,1.35978448,0.190290347,19.0,0.004677443,0.0,-0.041009992,-5.0
4,4,9.06829739,-0.047707560999999996,1.23771334,0.197897166,19.0,0.003999124000000001,0.0,-0.044781502,-5.0
5,5,9.23399067,0.003740922,1.17939591,0.19976005,19.0,0.003596335,0.0,-0.047181513,-5.0
6,6,9.32219124,0.050301403,1.14747989,0.19880408,19.0,0.002493993,0.0,-0.049622877999999995,-5.0
7,92253,9.09309387,0.072110325,1.25852299,0.196637735,19.0,3.950000000000001e-05,0.0,-0.04506002,-5.0
0,0,8.7785778,0.102525197,1.35731888,0.19777414199999999,19.0,-0.004766977,-1.0,-0.040123873,-5.0
1,1,8.74575996,0.240174279,1.38603806,0.190048307,19.0,-0.007332668,-1.0,-0.041547656,-5.0
2,2,9.23316288,0.18301987600000005,1.23229825,0.19540908899999998,19.0,-0.002890259,-1.0,-0.047522746,-5.0
3,3,9.12917137,0.240896136,1.26977873,0.19509238,19.0,-0.005434384,-1.0,-0.04582436,-5.0
4,4,8.94440269,0.223397627,1.31637073,0.196387455,19.0,-0.006904189,-1.0,-0.042923227,-5.0
5,96892,9.34072113,0.216647029,1.19242299,0.195413023,19.0,-0.003678811,-1.0,-0.049546972,-5.0
