,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.1270046,0.018894453000000002,-1.43518031,0.079508811,7.0,0.005574781,0.0,0.084096275,8.0
1,1,10.1972771,0.000940987,-1.37844431,0.078503288,7.0,0.006933176,0.0,0.086855136,8.0
2,2,10.0122023,-0.021412602000000003,-1.53861451,0.07190468900000001,7.0,0.009825913,0.0,0.081105232,8.0
3,3,10.2700901,0.026918536,-1.39017701,0.073289573,7.0,0.004473398,0.0,0.08865282699999999,8.0
4,4,10.2077293,0.047289763,-1.47043371,0.07089688599999999,7.0,0.001123252,0.0,0.084499307,8.0
5,5,10.1465559,0.05185866,-1.52154851,0.07096588599999999,7.0,0.0005129490000000001,0.0,0.081671014,8.0
6,6,10.2192688,0.055137187000000004,-1.38194036,0.077817328,7.0,0.0009540589999999999,0.0,0.08739814900000001,8.0
7,30086,10.2526884,0.053782973,-1.43417168,0.07081455,7.0,8.43e-05,0.0,0.08630371099999999,8.0
0,0,10.1548882,0.075731777,-1.45953953,0.075204305,7.0,-0.0024515820000000003,-1.0,0.083361119,8.0
1,1,10.2868252,0.095948726,-1.41348469,0.070663542,7.0,-0.005934411999999999,-1.0,0.086466655,8.0
2,2,10.2071819,0.10953614099999999,-1.48493731,0.070430145,7.0,-0.008170728,-1.0,0.082493261,8.0
3,3,10.1976662,0.107531339,-1.45619047,0.07250706900000001,7.0,-0.007350746999999999,-1.0,0.08340162799999999,8.0
4,4,10.200250599999999,0.121367879,-1.41564977,0.075311936,7.0,-0.008331174,-1.0,0.08436936099999999,8.0
5,5,10.2218866,0.12952061,-1.38351357,0.07664322900000001,7.0,-0.008915862,-1.0,0.08548980199999999,8.0
6,6,10.250521699999998,0.110261388,-1.37439919,0.075410672,7.0,-0.006642383000000001,-1.0,0.08679565800000001,8.0
7,36195,10.306030300000002,0.121249475,-1.29092467,0.07902775,7.0,-0.006856946,-1.0,0.089965992,8.0
