,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.9301186,-0.23058404,-0.070836872,0.024872359,2.0,0.129650325,12.0,0.004647533,0.0
1,1,10.9218254,-0.29974672199999997,-0.08037263900000001,0.028396115,2.0,0.129068092,12.0,0.0010631080000000001,0.0
2,2,11.0596867,-0.327166826,-0.121244073,0.026712064,2.0,0.124798231,12.0,0.009680093,0.0
3,3,10.9751015,-0.234979734,-0.069053888,0.023691773,2.0,0.128122181,12.0,0.001245056,0.0
4,19907,11.1558714,-0.3605528770000001,-0.12887083,0.02599141,2.0,0.121104464,12.0,0.006016139,0.0
0,0,10.9585714,-0.23935781399999997,-0.065299325,0.024369597000000003,2.0,0.12888202099999999,12.0,-0.0031340559999999996,-1.0
1,1,10.8940029,-0.30460822600000004,-0.061782107,0.029574275,2.0,0.129116192,12.0,-0.007122439,-1.0
2,2,10.9798241,-0.237255186,-0.064383365,0.023852415,2.0,0.127950609,12.0,-0.00277307,-1.0
3,3,10.9332886,-0.304436147,-0.06100802900000001,0.028820679,2.0,0.127300888,12.0,-0.006070066999999999,-1.0
4,4,10.898937199999999,-0.306283712,-0.056016754,0.029709457999999998,2.0,0.128505439,12.0,-0.009440324,-1.0
5,5,10.9391174,-0.303824544,-0.055544719000000006,0.028792761,2.0,0.126757652,12.0,-0.008218966999999999,-1.0
6,6,11.0029888,-0.261287034,-0.057487126,0.025010473999999998,2.0,0.12556999900000002,12.0,-0.005004761,-1.0
7,22431,11.0618105,-0.487392545,-0.028815204,0.029079557,2.0,0.120140627,12.0,-0.006030026,-1.0
