,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.1501865,-0.7810778620000001,-0.21403031100000008,0.10896032300000001,10.0,0.105322711,10.0,0.0033321979999999998,0.0
1,1,10.1625233,-0.799103022,-0.254703373,0.106438972,10.0,0.102622375,10.0,0.008628423,0.0
2,2,10.1764793,-0.8304521440000001,-0.240027502,0.10425096800000001,10.0,0.10348343800000001,10.0,0.005129149,0.0
3,3,10.1469517,-0.822904289,-0.214251682,0.108053766,10.0,0.103037462,10.0,0.002111851,0.0
4,4,10.170293800000001,-0.844093025,-0.239399835,0.104550056,10.0,0.102342516,10.0,0.004636113,0.0
5,27157,10.1357937,-0.8064489359999999,-0.254134774,0.10923671,10.0,0.100720093,10.0,0.006940661,0.0
0,0,10.172126800000001,-0.805635929,-0.15045456599999998,0.105348855,10.0,0.10881350199999999,10.0,-0.00510622,-1.0
1,1,10.163965199999998,-0.816435754,-0.130909979,0.105653591,10.0,0.108051486,10.0,-0.007787178,-1.0
2,2,10.1969891,-0.8672944309999999,-0.173645303,0.100005366,10.0,0.105581671,10.0,-0.003948835,-1.0
3,28719,10.1453552,-0.859975755,-0.204986498,0.107169531,10.0,0.101761721,10.0,-0.00013995200000000002,-1.0
