,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.80170631,0.375227749,2.54502749,-0.088502601,-9.0,0.006301443,0.0,0.057304833,5.0
1,1,7.32183552,0.6465864179999999,2.94235969,-0.08476159,-9.0,0.008893969,0.0,0.052280523,5.0
2,2,7.82577038,0.300513983,2.51341486,-0.08876971199999999,-9.0,0.004363516,0.0,0.05769736,5.0
3,3,7.24223185,0.465786487,3.12751222,-0.082486987,-9.0,0.005889785,0.0,0.052918218,5.0
4,4,7.4444561,0.20396772,3.26535225,-0.080849901,-9.0,0.002466628,0.0,0.055216037,5.0
5,5,7.60626459,0.188239276,3.25209546,-0.08023446099999999,-9.0,0.002924335,0.0,0.05724901,5.0
6,6,7.03998852,0.323684126,2.97086167,-0.084253348,-9.0,0.003601353,0.0,0.050729527999999996,5.0
7,35852,7.18454456,0.204720631,3.00814939,-0.083774939,-9.0,0.002001408,0.0,0.052251618,5.0
0,0,7.42952824,-0.3953284620000001,2.75336814,-0.085772276,-9.0,-0.007427281,-1.0,0.05302472,5.0
1,1,7.56634903,-0.508164585,2.77819514,-0.08500868800000001,-9.0,-0.009357964,-1.0,0.054202192,5.0
2,2,7.41040802,-0.579025865,3.06943226,-0.081812285,-9.0,-0.009817294,-1.0,0.052876953,5.0
3,41846,7.20178699,-0.54182142,2.91380453,-0.083725512,-9.0,-0.009460749,-1.0,0.050394088,5.0
