,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.75153351,-0.5476176739999999,1.63708758,0.170422077,17.0,0.008888064000000001,0.0,-0.030640611,-4.0
1,1,8.13257122,-0.422620773,1.5238862,0.177244768,17.0,0.007962003,0.0,-0.03401636,-4.0
2,2,7.78613472,-0.439596504,1.59982872,0.172709152,17.0,0.006271685,0.0,-0.032214597000000005,-4.0
3,3,8.40532303,-0.284087569,1.46751237,0.179809734,17.0,0.007007342,0.0,-0.038063601,-4.0
4,4,7.78163815,-0.3878178,1.62220168,0.171489969,17.0,0.005466983000000001,0.0,-0.033185683,-4.0
5,5,8.44266987,-0.22582204600000005,1.49205434,0.17727321399999998,17.0,0.006032612,0.0,-0.038914513,-4.0
6,6,8.25013924,-0.206267178,1.51488161,0.17873489899999995,17.0,0.003576142,0.0,-0.036999002,-4.0
7,85434,7.7843318,-0.31892454600000003,1.54081726,0.176895991,17.0,0.0016284379999999998,0.0,-0.033216652,-4.0
0,0,7.37084436,-0.345832378,1.59583688,0.172921777,17.0,-0.00195538,-1.0,-0.031828769,-4.0
1,1,8.06949234,0.012810446,1.59223032,0.17207564399999994,17.0,-0.002791633,-1.0,-0.038133845,-4.0
2,2,8.12245083,0.061478200999999996,1.57184172,0.176659763,17.0,-0.0049621479999999996,-1.0,-0.036885638,-4.0
3,87840,8.20705891,0.260258585,1.55495,0.174465805,17.0,-0.009053935,-1.0,-0.03868131,-4.0
