,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,6,6,10.2093143,0.290214121,-0.7771309609999999,0,10.0,-0.034152445,-4.0,0.101030126,10.0
1,1,1,10.201623,0.278080106,-0.8010159729999999,0,10.0,-0.030234648,-4.0,0.101057425,10.0
2,7,7,10.189041099999999,0.261922657,-0.6763495209999999,0,10.0,-0.036357772000000003,-4.0,0.106151,10.0
3,5,5,10.185197800000001,0.272647113,-0.73905623,0,10.0,-0.033460807,-4.0,0.102583386,10.0
4,3,3,10.1834135,0.248704255,-0.714544237,0,10.0,-0.031226612999999997,-4.0,0.105924875,10.0
5,8,8,10.1863575,0.249602288,-0.662704229,0,10.0,-0.035975546000000004,-4.0,0.108517073,10.0
6,9,9,10.1813211,0.296802044,-0.739456773,0,10.0,-0.037796892,-4.0,0.100073107,10.0
7,0,0,10.1787643,0.236289352,-0.6946979759999999,0,10.0,-0.030679772,-4.0,0.108202621,10.0
8,4,4,10.1743994,0.27496990600000004,-0.766073227,0,10.0,-0.031931624,-4.0,0.100979522,10.0
9,10,10,10.1762695,0.280377328,-0.7068187,0,10.0,-0.037054993,-4.0,0.102354392,10.0
10,11,75965,10.1559649,0.272052199,-0.658365548,0,10.0,-0.038789868,-4.0,0.10354328900000001,10.0
11,2,2,10.1478014,0.251522481,-0.7286063429999999,0,10.0,-0.030113487,-4.0,0.102942772,10.0
