,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,6,6,10.1896029,0.366463989,-0.996602535,0,10.0,-0.033698163999999996,-4.0,0.085949607,8.0
1,12,12,10.1017609,0.498650551,-1.01466846,0,10.0,-0.039417166000000003,-4.0,0.08100947,8.0
2,3,3,10.042695,0.402583808,-1.05936038,0,10.0,-0.034191467,-4.0,0.08158993,8.0
3,4,4,10.168077499999999,0.36945843700000003,-0.9897855520000001,0,10.0,-0.03413257,-4.0,0.084577955,8.0
4,9,9,10.1389179,0.4276835920000001,-0.993992031,0,10.0,-0.036877047,-4.0,0.08336007599999999,8.0
5,8,8,10.1170311,0.448222369,-1.01802361,0,10.0,-0.036615782,-4.0,0.08200097099999999,8.0
6,10,10,10.1755095,0.34599378700000005,-0.9475775959999999,0,10.0,-0.033100087,-4.0,0.08866728800000001,8.0
7,5,5,10.1560049,0.332101196,-0.961076021,0,10.0,-0.03175696,-4.0,0.088209748,8.0
8,1,1,9.95933151,0.386479706,-1.07329905,0,10.0,-0.032880977,-4.0,0.080120638,8.0
9,7,7,10.0701685,0.4724071620000001,-1.03502524,0,10.0,-0.03662264,-4.0,0.080176741,8.0
10,2,2,10.1129112,0.328555256,-0.989243388,0,10.0,-0.030912967000000006,-4.0,0.084076762,8.0
11,0,0,9.98054123,0.326872468,-1.04549694,0,10.0,-0.030331262,-4.0,0.081435114,8.0
12,11,11,10.123373,0.38974604,-0.937148392,0,10.0,-0.036992975,-4.0,0.084509671,8.0
13,14,68125,10.0961618,0.428355783,-0.9320192340000001,0,10.0,-0.039044295,-4.0,0.083669491,8.0
14,13,13,10.0687456,0.457298189,-0.95577836,0,10.0,-0.039197359,-4.0,0.082117572,8.0
