,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,7,7,10.2195282,0.402106315,-0.32351771,0,10.0,-0.09859632,-10.0,0.09020345699999999,9.0
1,8,8,10.2159252,0.383176863,-0.318591326,0,10.0,-0.098097228,-10.0,0.092448577,9.0
2,9,129424,10.219764699999999,0.37727850700000004,-0.309394419,0,10.0,-0.099931218,-10.0,0.093136281,9.0
3,6,6,10.2104769,0.372019917,-0.315415263,0,10.0,-0.097692363,-10.0,0.093753234,9.0
4,4,4,10.2121296,0.359418035,-0.30933466600000004,0,10.0,-0.098293245,-10.0,0.095404021,9.0
5,3,3,10.1990032,0.362185359,-0.329443485,0,10.0,-0.09308314300000001,-10.0,0.095565632,9.0
6,1,1,10.193882,0.347890198,-0.328929365,0,10.0,-0.091824219,-10.0,0.09733842300000001,9.0
7,5,5,10.201915699999999,0.35200545200000005,-0.30049926,0,10.0,-0.09917391099999999,-10.0,0.09574753800000001,9.0
8,0,0,10.1856565,0.345502436,-0.333823293,0,10.0,-0.090073071,-10.0,0.097817294,9.0
9,2,2,10.1904287,0.34023791600000003,-0.316932648,0,10.0,-0.09381517,-10.0,0.097752675,9.0
