,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,1,145544,10.226023699999999,0.3643710020000001,0.554308295,0,10.0,-0.045511134,-5.0,-0.120255865,-13.0
1,0,0,10.1977367,0.337010026,0.542651176,0,10.0,-0.042751819,-5.0,-0.120540172,-13.0
