,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,2,2,10.2434444,0.224717408,0.6314401629999999,0,10.0,-0.024411369,-3.0,-0.131154954,-14.0
1,1,1,10.236932800000002,0.21353524899999998,0.630387902,0,10.0,-0.023160195,-3.0,-0.131616935,-14.0
2,0,0,10.2164135,0.192261249,0.6046806570000001,0,10.0,-0.021223538,-3.0,-0.132963061,-14.0
3,3,145003,10.208909,0.249603435,0.583569586,0,10.0,-0.029861152000000002,-3.0,-0.131373808,-14.0
