,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,6,6,10.2418442,-0.342746019,-0.500049889,0,10.0,0.071187303,7.0,0.100214466,10.0
1,4,4,10.2575417,-0.301896065,-0.455984682,0,10.0,0.07484038900000001,7.0,0.103120789,10.0
2,5,5,10.2638035,-0.291497529,-0.4529482420000001,0,10.0,0.074190483,7.0,0.10530365300000001,10.0
3,2,2,10.2761564,-0.27641335100000003,-0.418023795,0,10.0,0.07799854099999999,7.0,0.107822604,10.0
4,3,3,10.2709904,-0.271533847,-0.420987427,0,10.0,0.077151403,7.0,0.109380491,10.0
5,1,1,10.276844,-0.269939303,-0.405155241,0,10.0,0.079341963,7.0,0.109095834,10.0
6,8,8,10.2418375,-0.309264243,-0.48962149,0,10.0,0.07020022,7.0,0.103262648,10.0
7,0,0,10.2740097,-0.27783852800000003,-0.409809113,0,10.0,0.079073191,7.0,0.106504112,10.0
8,7,7,10.2302532,-0.308060467,-0.475679666,0,10.0,0.072175592,7.0,0.10177304599999999,10.0
9,9,9064,10.2397251,-0.280248642,-0.469650626,0,10.0,0.070182413,7.0,0.107911967,10.0
