,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,3,3,10.2306213,0.462459207,-0.209224284,0,10.0,-0.111325867,-12.0,0.074207149,7.0
1,2,2,10.2179422,0.46397715799999995,-0.19325774899999998,0,10.0,-0.1128392,-12.0,0.07267925900000001,7.0
2,0,0,10.2173023,0.463392794,-0.18367910399999998,0,10.0,-0.113423429,-12.0,0.071160816,7.0
3,1,1,10.2239189,0.447136581,-0.17339414399999994,0,10.0,-0.115517162,-12.0,0.071176715,7.0
4,5,5,10.2247066,0.44785738,-0.187067896,0,10.0,-0.114687696,-12.0,0.073358603,7.0
5,7,7,10.226368,0.4390864370000001,-0.195703939,0,10.0,-0.114247978,-12.0,0.075076036,7.0
6,4,4,10.227336900000001,0.437608182,-0.163427413,0,10.0,-0.11695916199999999,-12.0,0.070537515,7.0
7,6,6,10.2309113,0.432349086,-0.17878451899999998,0,10.0,-0.116592012,-12.0,0.073629178,7.0
8,10,10,10.2346439,0.422028184,-0.168357685,0,10.0,-0.11813336599999999,-12.0,0.07299773400000001,7.0
9,9,9,10.2382984,0.411795437,-0.157922596,0,10.0,-0.119665682,-12.0,0.072356105,7.0
10,8,8,10.209926600000001,0.44383031100000003,-0.203723595,0,10.0,-0.11257526300000001,-12.0,0.07582245,7.0
11,11,11,10.219878199999998,0.425766408,-0.184883565,0,10.0,-0.116224691,-12.0,0.07537424599999999,7.0
12,13,13,10.2222519,0.412637711,-0.193541154,0,10.0,-0.115865961,-12.0,0.077290386,7.0
13,14,127697,10.2297812,0.396443218,-0.183057547,0,10.0,-0.11827460699999999,-12.0,0.07753118099999999,7.0
14,12,12,10.2294254,0.40337765200000003,-0.17435969399999998,0,10.0,-0.11901983599999999,-12.0,0.076105319,7.0
