,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,11,11,9.46546745,-0.040578328,0.003187265,-0.196003273,-20.0,-0.015937148,-2.0,0,0.0
1,12,12,9.45299244,-0.042875141,0.006427041999999999,-0.194355875,-20.0,-0.016729279,-2.0,0,0.0
2,13,13,9.43247032,-0.047960118,0.008962359,-0.191386431,-20.0,-0.018338798,-2.0,0,0.0
3,14,77308,9.4441328,-0.051028408,0.011866469,-0.193191648,-20.0,-0.019149149,-2.0,0,0.0
4,6,6,9.4711647,-0.036368288,0.010774415,-0.197556481,-20.0,-0.014853998,-2.0,0,0.0
5,7,7,9.45008373,-0.041310974,0.013640358,-0.194536477,-20.0,-0.016438568,-2.0,0,0.0
6,10,10,9.450737,-0.048670776,0.017699503999999998,-0.19472800199999998,-20.0,-0.019019228,-2.0,0,0.0
7,8,8,9.439161300000002,-0.043513116,0.019725785,-0.193330467,-20.0,-0.017208636,-2.0,0,0.0
8,1,1,9.47068024,-0.033731166,0.01881031,-0.198189899,-20.0,-0.014263383,-2.0,0,0.0
9,9,9,9.44927406,-0.044741578,0.022791466,-0.195034415,-20.0,-0.017956888,-2.0,0,0.0
10,2,2,9.451360699999999,-0.037104372000000004,0.025505378999999998,-0.195771575,-20.0,-0.015458143999999997,-2.0,0,0.0
11,3,3,9.44561291,-0.040213607,0.027784759,-0.195018157,-20.0,-0.016582916,-2.0,0,0.0
12,5,5,9.44141865,-0.04571107,0.030793853,-0.194530979,-20.0,-0.019031568,-2.0,0,0.0
13,4,4,9.44027996,-0.042399257,0.033809036,-0.19469350600000002,-20.0,-0.017996548,-2.0,0,0.0
14,0,0,9.43354607,-0.044935126,0.040932644,-0.194247156,-20.0,-0.019637151000000002,-2.0,0,0.0
