,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,28,8,8,10.8229895,-1.0122869,-0.118173763,-0.030120418,-4.0,-0.124105826,-13.0,0,-1.0
1,23,3,3,10.850591699999999,-1.06124747,-0.12113433300000001,-0.030645247999999996,-4.0,-0.121282056,-13.0,0,-1.0
2,33,13,13,10.806905699999998,-0.989548028,-0.10951453400000001,-0.030036992999999998,-4.0,-0.125340059,-13.0,0,-1.0
3,39,19,19,10.7925644,-0.9706308840000001,-0.099282816,-0.030003399,-4.0,-0.126333117,-13.0,0,-1.0
4,29,9,9,10.7860565,-1.02691138,-0.097342648,-0.03350734,-4.0,-0.12317857900000001,-13.0,0,-1.0
5,34,14,14,10.8023367,-0.989880562,-0.087820426,-0.030132011,-4.0,-0.12507014,-13.0,0,-1.0
6,36,16,16,10.7854404,-0.966189146,-0.079847917,-0.030069277,-4.0,-0.126369715,-13.0,0,-1.0
7,22,2,2,10.8054609,-1.04682398,-0.085415721,-0.032917723,-4.0,-0.121832833,-13.0,0,-1.0
8,30,10,10,10.8004265,-0.990390539,-0.077677012,-0.030177921,-4.0,-0.12492311,-13.0,0,-1.0
