,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,5,1,1,10.5193348,0.555645287,0.206897885,0.049486768,4.0,-0.105252601,-11.0,0,-1.0
1,7,3,109929,10.5592442,0.549121737,0.172197595,0.04604049,4.0,-0.109068878,-11.0,0,-1.0
2,6,2,2,10.3855457,0.669651508,0.303161532,0.044801109000000006,4.0,-0.10500673199999999,-11.0,0,-1.0
