,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,11,3,3,9.94003868,-0.551347852,-0.246514246,0.185105443,18.0,0.085357435,8.0,0,-1.0
1,17,9,40674,9.79500866,-0.5701825620000001,-0.280605793,0.186991438,18.0,0.080447666,8.0,0,-1.0
2,9,1,1,9.94977951,-0.508869052,-0.229724288,0.188316122,18.0,0.08824411,8.0,0,-1.0
3,16,8,8,9.75685501,-0.566197634,-0.299105644,0.18386898899999998,18.0,0.080486745,8.0,0,-1.0
