,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,7,7,7,6.32758236,-2.18832088,0.070100866,0.109283507,10.0,0.046142303,4.0,0,-1.0
1,6,6,6,5.06927347,-2.07797861,0.235114008,0.10700216900000001,10.0,0.040937252,4.0,0,-1.0
2,9,9,51960,5.44910288,-2.05080199,0.134423926,0.109181471,10.0,0.043078363,4.0,0,-1.0
3,8,8,8,6.089085099999999,-2.27333283,0.008659232,0.10588374699999999,10.0,0.045911497999999995,4.0,0,-1.0
4,3,3,3,6.29341364,-2.26213765,-0.139198169,0.104441382,10.0,0.048662528,4.0,0,-1.0
