,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,18,4,4,8.95633221,-2.07255077,-0.226239532,-0.08650057,-9.0,-0.075418443,-8.0,0,-1.0
1,14,0,0,8.75931454,-2.4094584,-0.24691987,-0.08202954400000001,-9.0,-0.070227765,-8.0,0,-1.0
