,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,39,16,16,7.41593695,-0.566586673,-0.294010758,-0.113648675,-12.0,-0.017167352,-2.0,0,-1.0
1,40,17,81706,7.54496288,-0.638595045,-0.2335615610000001,-0.114319257,-12.0,-0.019881766,-2.0,0,-1.0
2,35,12,12,7.71629906,-0.433647275,-0.191417351,-0.11992975300000001,-12.0,-0.013723997,-2.0,0,-1.0
3,31,8,8,6.9014349,-0.36850729600000004,-0.311463833,-0.110006884,-12.0,-0.01225871,-2.0,0,-1.0
4,25,2,2,7.03854752,-0.290688485,-0.24854327699999998,-0.11319267699999999,-12.0,-0.010321828,-2.0,0,-1.0
5,24,1,1,7.48448563,-0.287375271,-0.17239573600000002,-0.119189277,-12.0,-0.010083093,-2.0,0,-1.0
6,38,15,15,7.59747601,-0.588028729,-0.155035511,-0.116136044,-12.0,-0.018425316,-2.0,0,-1.0
7,32,9,9,7.20315075,-0.373035103,-0.180459589,-0.114290982,-12.0,-0.012762442,-2.0,0,-1.0
8,37,14,14,7.50110245,-0.558469653,-0.12352305699999999,-0.11548207,-12.0,-0.017802721,-2.0,0,-1.0
