,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,23,9,9,8.55895996,-0.7737050059999999,-0.124374405,-0.125821531,-13.0,-0.044294629,-5.0,0,-1.0
1,28,14,97572,8.78394985,-0.7715207340000001,-0.129569769,-0.128998384,-13.0,-0.049375825,-5.0,0,-1.0
2,22,8,8,8.52889824,-0.766373217,-0.120873563,-0.12568384400000002,-13.0,-0.043296129,-5.0,0,-1.0
3,25,11,11,8.38980484,-0.878975391,-0.11900903300000001,-0.12011686699999999,-13.0,-0.046519723,-5.0,0,-1.0
4,24,10,10,8.60665226,-0.7810078859999999,-0.119501404,-0.126248404,-13.0,-0.045920428,-5.0,0,-1.0
5,26,12,12,8.58661461,-0.80514133,-0.096183009,-0.125329852,-13.0,-0.04745964,-5.0,0,-1.0
6,27,13,13,8.64930725,-0.8100543020000001,-0.097769916,-0.125995606,-13.0,-0.049114868,-5.0,0,-1.0
7,18,4,4,8.40626907,-0.7962580920000001,-0.077349059,-0.123330906,-13.0,-0.043383244,-5.0,0,-1.0
8,19,5,5,8.59547997,-0.735564113,-0.067712322,-0.127925426,-13.0,-0.044528667,-5.0,0,-1.0
