,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,32,4,4,8.67752075,-0.0095821,-0.131706029,-0.149201632,-15.0,-0.00183097,-1.0,0,-1.0
1,46,18,18,8.49020576,-0.099393249,-0.12572330199999998,-0.142061099,-15.0,-0.007948611,-1.0,0,-1.0
2,41,13,13,8.42797852,-0.075605989,-0.13253632199999998,-0.140463397,-15.0,-0.006264839,-1.0,0,-1.0
3,47,19,19,8.50048542,-0.123631701,-0.09853404,-0.142052978,-15.0,-0.009504671999999999,-1.0,0,-1.0
4,37,9,9,8.47046089,-0.053060625,-0.115326405,-0.14213194,-15.0,-0.004618733,-1.0,0,-1.0
5,42,14,14,8.53344917,-0.098877713,-0.091149896,-0.14344801,-15.0,-0.007751484,-1.0,0,-1.0
6,33,5,5,8.45043659,-0.022714771,-0.121725082,-0.141945079,-15.0,-0.002507145,-1.0,0,-1.0
