,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,10,2,23857,10.3174505,-0.8237298129999999,-0.109055117,0.087995425,8.0,0.113156959,11.0,0,-1.0
1,8,0,0,10.3842058,-0.8048551079999999,-0.121595353,0.082871869,8.0,0.116935827,11.0,0,-1.0
2,9,1,1,10.407341,-0.840802789,-0.129341915,0.080151454,8.0,0.11432416699999999,11.0,0,-1.0
