,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,4,1,22470,9.97787857,-0.451056302,-0.084869921,0.169101447,16.0,0.111587249,11.0,0,-1.0
