,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,29,21,58272,9.14279175,0.380856872,-0.122437626,-0.15771263800000002,-16.0,0.0475819,4.0,0,-1.0
1,28,20,20,8.97976303,0.42824614,-0.142583787,-0.150045201,-16.0,0.042957369,4.0,0,-1.0
2,26,18,18,9.15847015,0.364138544,-0.118093565,-0.15875122,-16.0,0.046172652,4.0,0,-1.0
3,27,19,19,9.0965271,0.440615326,-0.121239871,-0.153371483,-16.0,0.04920537,4.0,0,-1.0
4,24,16,16,8.98450661,0.410899103,-0.12533134199999998,-0.151232556,-16.0,0.04318573,4.0,0,-1.0
5,22,14,14,9.17252159,0.35554099100000003,-0.099761628,-0.15950162699999998,-16.0,0.045946345,4.0,0,-1.0
6,25,17,17,9.15330124,0.371052384,-0.10282743,-0.158413708,-16.0,0.047187083,4.0,0,-1.0
7,23,15,15,9.08672905,0.4189876320000001,-0.103474326,-0.154313669,-16.0,0.048689846,4.0,0,-1.0
8,20,12,12,8.98910332,0.408768982,-0.10255658599999999,-0.151693299,-16.0,0.043373025999999995,4.0,0,-1.0
