,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,5,2,38540,10.080192599999998,-1.03145528,-0.180561468,0.112764426,11.0,0.091659144,9.0,0,-1.0
1,4,1,1,10.066158300000001,-0.9414414170000001,-0.176578388,0.11815542,11.0,0.093306109,9.0,0,-1.0
2,3,0,0,10.0661955,-0.933395505,-0.190319493,0.117890641,11.0,0.093016975,9.0,0,-1.0
