,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,16,16,8.58327293,0.393071473,0.00432764,-0.138009846,-14.0,0.023178313,2.0,0,0.0
1,15,15,8.54833221,0.423706174,0.020359032,-0.136289686,-14.0,0.024893513,2.0,0,0.0
2,18,18,8.57582378,0.373506725,0.011237353,-0.138209447,-14.0,0.021950632,2.0,0,0.0
3,10,10,8.66301727,0.462196529,0.012584887,-0.13906326900000002,-14.0,0.028007494,2.0,0,0.0
4,17,17,8.32497501,0.40535026799999996,0.08803311,-0.131615609,-14.0,0.021113832000000003,2.0,0,0.0
5,11,11,8.57742882,0.417139143,0.054427265999999995,-0.13740344300000001,-14.0,0.024732887999999998,2.0,0,0.0
6,12,12,8.56765461,0.388896734,0.060872123,-0.13771565300000002,-14.0,0.022958444,2.0,0,0.0
7,19,47784,8.32988739,0.385866851,0.12071318199999999,-0.131601572,-14.0,0.020569352,2.0,0,0.0
8,4,4,8.62227345,0.483806551,0.086801857,-0.137435287,-14.0,0.029151946,2.0,0,0.0
9,5,5,8.53766251,0.462918609,0.114665806,-0.135289222,-14.0,0.027447922000000003,2.0,0,0.0
10,7,7,8.35332394,0.46947050100000004,0.136977449,-0.131502286,-14.0,0.025076007999999997,2.0,0,0.0
11,13,13,8.34101009,0.396779746,0.151223466,-0.13155952099999998,-14.0,0.021551106,2.0,0,0.0
12,8,8,8.3496151,0.436108232,0.150336668,-0.131521642,-14.0,0.023552854,2.0,0,0.0
13,6,6,8.35642242,0.494644821,0.144542456,-0.131394625,-14.0,0.026381327000000003,2.0,0,0.0
14,14,14,8.34262276,0.380465388,0.16869401899999995,-0.131562844,-14.0,0.020963877,2.0,0,0.0
15,0,0,8.466283800000001,0.502826333,0.15254885,-0.133060724,-14.0,0.028899675,2.0,0,0.0
16,9,9,8.35515308,0.400531769,0.196458071,-0.131516576,-14.0,0.022378678,2.0,0,0.0
17,2,2,8.36551571,0.453045309,0.193674594,-0.131456926,-14.0,0.025016692000000004,2.0,0,0.0
18,1,1,8.34689331,0.5074739460000001,0.186442912,-0.13095206,-14.0,0.027161763999999998,2.0,0,0.0
19,3,3,8.36110306,0.415000826,0.206149891,-0.131491393,-14.0,0.023252836000000002,2.0,0,0.0
