,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,4,2,2,6.83942604,-0.22193920600000008,0.21246008600000002,0.158893943,15.0,-0.081026927,-9.0,0,-1.0
1,5,3,3,7.5848546,-0.060562979,0.24190335,0.151493266,15.0,-0.08431945699999999,-9.0,0,-1.0
2,7,5,100232,8.395841599999999,0.009713918,0.241137877,0.153300107,15.0,-0.08867030599999999,-9.0,0,-1.0
