,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,4,4,7.9078908,-4.55391359,0.132400885,-0.058581232999999996,-6.0,-0.061841555,-7.0,0,0.0
1,5,5,8.55599594,-4.57609272,0.135141015,-0.051787809,-6.0,-0.065616347,-7.0,0,0.0
2,10,10,8.41507912,-4.35652494,0.23891651600000002,-0.059258717999999995,-6.0,-0.066043206,-7.0,0,0.0
3,11,11,8.86869621,-4.37778711,0.255269229,-0.052773956,-6.0,-0.06932448599999999,-7.0,0,0.0
4,2,2,7.96193886,-4.70138979,0.27682057,-0.055678125999999994,-6.0,-0.060516469,-7.0,0,0.0
5,12,88165,8.64440918,-4.26914024,0.26257592399999996,-0.057819657,-6.0,-0.068187565,-7.0,0,0.0
6,6,6,8.26812744,-4.49609947,0.28407204199999997,-0.058103286,-6.0,-0.063857615,-7.0,0,0.0
7,7,7,8.49070549,-4.3939805,0.339960754,-0.056761786,-6.0,-0.065792911,-7.0,0,0.0
8,8,8,9.01047707,-4.31941175,0.3613474370000001,-0.050313104000000004,-6.0,-0.069006704,-7.0,0,0.0
9,1,1,7.96458817,-4.60021496,0.397727311,-0.059029073,-6.0,-0.06007167,-7.0,0,0.0
10,9,9,8.81791687,-4.25097179,0.39162764,-0.054906976,-6.0,-0.068815216,-7.0,0,0.0
11,3,3,8.20363426,-4.36758518,0.456398815,-0.059923068,-6.0,-0.06273994599999999,-7.0,0,0.0
12,0,0,8.34656048,-4.65428638,0.599588573,-0.05151831,-6.0,-0.061577905,-7.0,0,0.0
