,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,7,2,2,10.659173,0.977535486,-0.09527142400000001,-0.043693036,-5.0,0.122149095,12.0,0,-1.0
