,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,30,11,59810,8.13064003,2.51566792,-0.197914004,-0.08992803099999999,-9.0,0.062828414,6.0,0,-1.0
1,29,10,10,8.24103737,2.54749584,-0.15929772,-0.08727921599999999,-9.0,0.065586299,6.0,0,-1.0
2,28,9,9,8.40623569,2.41107583,-0.160613105,-0.08779514599999999,-9.0,0.067783371,6.0,0,-1.0
3,25,6,6,8.290658,2.74738026,-0.141753376,-0.081933618,-9.0,0.068768047,6.0,0,-1.0
4,27,8,8,8.52116108,2.37663245,-0.136338517,-0.086647309,-9.0,0.06994614,6.0,0,-1.0
5,26,7,7,8.23836517,2.46730328,-0.121554077,-0.088885464,-9.0,0.064690791,6.0,0,-1.0
6,24,5,5,8.46264172,2.2986331,-0.099481747,-0.089070447,-9.0,0.067848116,6.0,0,-1.0
