,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,21,6,6,9.53203678,0.464283884,-0.09393379800000001,-0.15716514,-16.0,0.086995095,8.0,0,-1.0
1,24,9,36405,9.46244621,0.501503229,-0.080231868,-0.153954551,-16.0,0.080475576,8.0,0,-1.0
2,19,4,4,9.52997589,0.482643306,-0.08244826599999999,-0.155784264,-16.0,0.08805424,8.0,0,-1.0
