,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,22,7,53253,9.57436562,-1.877388,-0.306234002,0.093014486,9.0,0.073063888,7.0,0,-1.0
1,20,5,5,9.46351051,-1.93087578,-0.381902993,0.090588644,9.0,0.072702691,7.0,0,-1.0
