,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,10,10,7.63553524,-4.50633287,0.117842846,-0.061791092,-7.0,-0.05997058,-6.0,0,0.0
1,7,7,6.91126347,-4.54835796,0.234053433,-0.064324722,-7.0,-0.053129003,-6.0,0,0.0
2,8,8,7.23755789,-4.69322109,0.215115368,-0.061179534,-7.0,-0.055183724,-6.0,0,0.0
3,11,85785,7.5989728,-4.29939079,0.228413463,-0.067616537,-7.0,-0.05858174,-6.0,0,0.0
4,9,9,7.62556076,-4.45273209,0.27377930300000003,-0.064346284,-7.0,-0.058944468,-6.0,0,0.0
5,4,4,7.53800964,-4.52335405,0.369494736,-0.063881487,-7.0,-0.057215974,-6.0,0,0.0
6,2,2,7.07268238,-4.54855442,0.458801121,-0.06264536799999999,-7.0,-0.053299319000000005,-6.0,0,0.0
7,3,3,7.47702789,-4.58904076,0.44334268600000004,-0.06176232900000001,-7.0,-0.056064852000000005,-6.0,0,0.0
8,5,5,7.79470921,-4.32716942,0.521105111,-0.065241784,-7.0,-0.05890087,-6.0,0,0.0
9,0,0,7.33986568,-4.10174322,0.626425028,-0.068897821,-7.0,-0.05501654,-6.0,0,0.0
10,6,6,7.86367321,-4.15953636,0.551371276,-0.067537367,-7.0,-0.059898466,-6.0,0,0.0
11,1,1,7.97417593,-4.41586542,0.587770581,-0.060954489,-7.0,-0.059438258,-6.0,0,0.0
