,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,21,5,5,8.99750233,-0.48406496600000004,-0.049940161,-0.145536408,-15.0,-0.046391126,-5.0,0,-1.0
1,22,6,97571,9.02058887,-0.50053525,-0.040335901,-0.145591602,-15.0,-0.04818856,-5.0,0,-1.0
2,20,4,4,8.89266777,-0.467830479,-0.016503036000000002,-0.143507823,-15.0,-0.041906826,-5.0,0,-1.0
